idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
170690,2026-03-23 00:30:00,1.15632,0.3,0.0007003889927174546,0.0009964742661840516,0.7028671150731862,14
170692,2026-03-23 01:30:00,1.15574,0.36666666666666664,0.0006398825423218492,0.0009909193566123699,0.6457463345043526,18
170704,2026-03-23 07:30:00,1.15257,0.5,0.00044097667519979515,0.001001807284319106,0.44018114272298575,14
170721,2026-03-23 16:00:00,1.16147,0.3,0.0009103747717545137,0.0013636747095244564,0.6675893931273255,13
170723,2026-03-23 17:00:00,1.15855,0.36666666666666664,0.0010052067284863837,0.0013341854026728205,0.75342356952236,20
170726,2026-03-23 18:30:00,1.15992,0.26666666666666666,0.00040697015979955183,0.001337712627574415,0.3042283906204008,8
170727,2026-03-23 19:00:00,1.16012,0.3333333333333333,0.00034464896950638633,0.0013248957853185688,0.2601328899416161,6
170739,2026-03-24 01:00:00,1.16076,0.36666666666666664,0.0004517510833353794,0.0013225281262915186,0.341581456269008,10
170741,2026-03-24 02:00:00,1.15881,0.5333333333333333,0.0006641932368232217,0.0013295932238869216,0.499546195701513,11
170758,2026-03-24 10:30:00,1.15842,0.26666666666666666,0.0005590566750993403,0.001343219941879977,0.4162063543494462,10
170761,2026-03-24 12:00:00,1.15914,0.36666666666666664,0.0004817791759239189,0.0013443087379999222,0.35838432222103633,9
170762,2026-03-24 12:30:00,1.15937,0.6,0.0005965573776596835,0.0013334697588607473,0.4473722584975257,9
170764,2026-03-24 13:30:00,1.15924,0.5666666666666667,0.0007959047845066815,0.0013252572292968983,0.6005662651083523,13
170769,2026-03-24 16:00:00,1.15887,0.7666666666666667,0.00047012167846757124,0.0013347759719199229,0.3522101748590476,10
170782,2026-03-24 22:30:00,1.16023,0.23333333333333334,0.0005417478257970416,0.0013248170247110985,0.40892275362718866,9
170785,2026-03-25 00:00:00,1.16137,0.5333333333333333,0.0004596554506432192,0.0012846681548695292,0.35780092228557014,8
170787,2026-03-25 01:00:00,1.16134,0.23333333333333334,0.00033403242825014916,0.0012694443952153212,0.26313277644074445,7
170792,2026-03-25 03:30:00,1.1607,0.6,0.0003704615742362322,0.001265581237127262,0.29272050135409833,8
170793,2026-03-25 04:00:00,1.16038,0.8,0.00028784252830103835,0.0012606331420297414,0.22833171578972136,8
170799,2026-03-25 07:00:00,1.15917,0.6,0.00042277048330266465,0.001261115362670464,0.33523537641110857,10
170802,2026-03-25 08:30:00,1.16005,0.5,0.0004910924394752346,0.0012567772159429033,0.39075536478976514,12
170807,2026-03-25 11:00:00,1.15984,0.6333333333333333,0.0005402297993104742,0.001259273244849316,0.4290012525241238,12
170816,2026-03-25 15:30:00,1.15812,0.9333333333333333,0.00037811510579534644,0.0008801743271876028,0.4295911549744099,8
170822,2026-03-25 18:30:00,1.15757,0.4666666666666667,0.0004500847289748713,0.00076127152398555,0.5912275906742238,7
170827,2026-03-25 21:00:00,1.15627,0.7,0.0004326369432352242,0.0007433835484403802,0.5819834783038946,4
170833,2026-03-26 00:00:00,1.15597,0.6666666666666666,0.0004130372955190363,0.0006849345614986471,0.603031762063962,6
170836,2026-03-26 01:30:00,1.15602,0.8666666666666667,0.00020542773679933007,0.0006832635783041456,0.30065664748178145,3
170837,2026-03-26 02:00:00,1.15578,0.6,0.00028888782256237774,0.0006831420144725006,0.42288106490631705,3
170838,2026-03-26 02:30:00,1.15639,0.2,0.0003306701487364303,0.0006854918017781544,0.4823838124375484,4
170847,2026-03-26 07:00:00,1.15574,0.8,0.000381212991447324,0.0006722919846322298,0.5670348600926166,7
170853,2026-03-26 10:00:00,1.15593,0.23333333333333334,0.0003512974982943561,0.0006676510332912357,0.5261693321473777,5
170855,2026-03-26 11:00:00,1.15593,0.3333333333333333,0.00041637757464911817,0.0006447693047765081,0.6457776007085887,6
170868,2026-03-26 17:30:00,1.15346,0.9666666666666667,0.00029775182721928934,0.0006446834837380749,0.461857383863523,12
170874,2026-03-26 20:30:00,1.15233,1.0,0.0003120450949263079,0.0006060907231574109,0.5148488221379114,13
170878,2026-03-26 22:30:00,1.15278,0.7666666666666667,0.00035205456299212815,0.000618166633470327,0.5695140176294023,14
170879,2026-03-26 23:00:00,1.15281,0.7666666666666667,0.0002740475064370912,0.0005778137306042168,0.47428347912487495,15
170880,2026-03-26 23:30:00,1.15357,0.4666666666666667,0.00029927905716408727,0.0005838592845163145,0.5125876475733677,10
170883,2026-03-27 01:00:00,1.1534,0.36666666666666664,0.00024976663376393007,0.0005800589107714043,0.4305883921889457,10
170884,2026-03-27 01:30:00,1.15267,0.9333333333333333,0.0002933481371952339,0.0005825549312587448,0.5035544657761069,13
170894,2026-03-27 06:30:00,1.15401,0.7333333333333333,0.0001860012047262554,0.0005773337984786837,0.32217272783332973,9
170896,2026-03-27 07:30:00,1.1539,0.6666666666666666,0.00021682800628744676,0.000575991889234233,0.37644281167867527,12
170905,2026-03-27 12:00:00,1.15107,0.7666666666666667,0.0008402706646924272,0.0005655894440695772,1.485654786352518,16
170909,2026-03-27 14:00:00,1.15145,0.6666666666666666,0.0006977044583201832,0.0005639739584896694,1.2371217638996064,16
170911,2026-03-27 15:00:00,1.15229,0.5,0.00048047719112501424,0.0005676648152881004,0.8464100261016937,16
170919,2026-03-27 19:00:00,1.15119,0.16666666666666666,0.000474690318977895,0.0005745729617362269,0.8261619508573644,8
170924,2026-03-27 21:30:00,1.15138,0.36666666666666664,0.00029086332820015345,0.0005556233934707115,0.5234900683055665,6
170929,2026-03-30 01:00:00,1.14881,0.6666666666666666,0.000572379847626212,0.0005671949319299941,1.0091413293813736,11
170932,2026-03-30 02:30:00,1.15068,0.6,0.000478759140555222,0.000591374296719547,0.8095704247056048,16
170937,2026-03-30 05:00:00,1.1511,0.23333333333333334,0.0003123623626045357,0.0005900473557714347,0.5293852426406513,6
170942,2026-03-30 07:30:00,1.15122,0.4666666666666667,0.0003991103852114116,0.0005879980787712866,0.6787613763048593,11
170943,2026-03-30 08:00:00,1.15154,0.5666666666666667,0.00030792829061293325,0.0005884598815039068,0.5232783071395988,10
170945,2026-03-30 09:00:00,1.15125,0.5,0.0003799904991285194,0.0005874293467513918,0.6468701320932415,10
170947,2026-03-30 10:00:00,1.14972,0.36666666666666664,0.0004571651484818703,0.0005944606727786776,0.7690418717607522,10
170950,2026-03-30 11:30:00,1.14888,0.6666666666666666,0.0004007751209814269,0.0005872265638074622,0.682488064543401,12
170953,2026-03-30 13:00:00,1.14889,0.5,0.000361822056258168,0.0005859325449659781,0.6175148647514997,10
170954,2026-03-30 13:30:00,1.14918,0.6666666666666666,0.00046262088041099016,0.0005863228393919878,0.7890207396504022,8
170956,2026-03-30 14:30:00,1.14784,0.5333333333333333,0.0004528155288022513,0.0005905650038506474,0.7667496818297201,7
170964,2026-03-30 18:30:00,1.14498,0.3333333333333333,0.00033036524326120474,0.0005742921986548259,0.5752563660711825,3
170969,2026-03-30 21:00:00,1.14608,0.3,0.00036233597667066137,0.0005851032225537405,0.6192684687143072,4
170977,2026-03-31 01:00:00,1.14591,0.1,0.0002830349967051317,0.0005599581841924442,0.5054573800243972,3
170978,2026-03-31 01:30:00,1.14544,0.6,0.000315544303705193,0.0005612922000012907,0.5621747526590738,3
170985,2026-03-31 05:00:00,1.14754,0.36666666666666664,0.0004166787313795639,0.0006225929631431397,0.6692634771777299,7
170994,2026-03-31 09:30:00,1.14664,0.43333333333333335,0.00044993907793538786,0.0006256396543084365,0.7191664959804013,4
171003,2026-03-31 14:00:00,1.14904,0.16666666666666666,0.0005833813888859907,0.0006624675530553585,0.880618810982341,13
171015,2026-03-31 20:00:00,1.15393,0.9333333333333333,0.00042733655077945975,0.0007053675591713133,0.6058352772581537,10
171019,2026-03-31 22:00:00,1.15585,0.4666666666666667,0.0005492709191614003,0.0007187936418481269,0.7641566190668325,9
171021,2026-03-31 23:00:00,1.15519,0.5333333333333333,0.0004048312502946063,0.00072123683572516,0.561301406475687,9
171044,2026-04-01 10:30:00,1.15992,0.4666666666666667,0.0006864903908194635,0.0007553219808570825,0.9088711942958232,12
171045,2026-04-01 11:00:00,1.15958,0.6333333333333333,0.0005866234542197963,0.0007456917582668656,0.7866835696068637,12
171047,2026-04-01 12:00:00,1.1595,0.26666666666666666,0.00044150152736818126,0.000760303869033992,0.5806908860389377,12
171048,2026-04-01 12:30:00,1.15959,0.3333333333333333,0.00044999417271569066,0.0007602735936156761,0.5918845222226224,11
171052,2026-04-01 14:30:00,1.15949,0.23333333333333334,0.0006817729839100717,0.0007685211464730715,0.8871232587924118,17
171054,2026-04-01 15:30:00,1.16084,0.1,0.0004954808779705315,0.0007682214973249358,0.6449713783015333,13
171061,2026-04-01 19:00:00,1.16186,0.03333333333333333,0.0003163523282753963,0.0007597105410033749,0.4164116610223405,9
171062,2026-04-01 19:30:00,1.16075,0.43333333333333335,0.0003842478236558083,0.0007701031829280412,0.49895628556532357,9
171065,2026-04-01 21:00:00,1.15781,0.9,0.0003857832844621876,0.0007902582303304776,0.4881737002610616,7
171066,2026-04-01 21:30:00,1.15827,0.8666666666666667,0.0004230920544612876,0.0007896725501468817,0.5357816406086182,10
171068,2026-04-01 22:30:00,1.15867,0.3333333333333333,0.00034802871022322936,0.0007879689277625663,0.441678215930995,9
171075,2026-04-02 02:00:00,1.15893,0.43333333333333335,0.00022693196509813413,0.0007839136561796089,0.28948591890092024,6
171076,2026-04-02 02:30:00,1.15871,0.9,0.00018425813045837026,0.0007834567955899583,0.23518607726112106,4
171077,2026-04-02 03:00:00,1.15952,0.13333333333333333,0.0002722816652714771,0.0007840216905311788,0.34728843418477984,6
171086,2026-04-02 07:30:00,1.15325,0.7,0.00041586271992266887,0.0008169232869552379,0.5090596957673156,15
171087,2026-04-02 08:00:00,1.15249,0.7,0.0005279787518604023,0.0008209581403067631,0.6431250583167557,12
171095,2026-04-02 12:00:00,1.15259,0.9,0.00025150663007459956,0.0008230540427890062,0.30557729747896334,11
171111,2026-04-02 20:00:00,1.15372,0.9,0.0003021017874234142,0.0007807563195827116,0.3869347962305033,10
171124,2026-04-03 02:30:00,1.15417,0.4,0.0002848753221960049,0.0007324760829687425,0.3889209884388288,19
171133,2026-04-03 07:00:00,1.15334,0.8,0.0003011986070491363,0.0007162209517953601,0.4205386707748746,11
171139,2026-04-03 10:00:00,1.15426,0.7666666666666667,0.0002699017657811675,0.0006885414568656644,0.3919905810897684,14
171141,2026-04-03 11:00:00,1.15424,0.23333333333333334,0.0002457108145392071,0.0006870343828663211,0.35763976398691527,14
171143,2026-04-03 12:00:00,1.15427,0.4,0.0002624622243295181,0.0006598274223793345,0.39777404731540345,17
171144,2026-04-03 12:30:00,1.15441,0.7333333333333333,0.00018490382625630975,0.000659494075383383,0.2803722325311563,14
171150,2026-04-03 15:30:00,1.15307,0.7,0.0004037403707374747,0.0006394695409052389,0.631367633501255,12
171154,2026-04-03 17:30:00,1.15242,0.7333333333333333,0.0002954510528861519,0.0006273609625802959,0.4709426797468883,8
171179,2026-04-06 06:00:00,1.15188,0.5333333333333333,0.0002815167211532986,0.00046804017558173993,0.601479821264048,8
171182,2026-04-06 07:30:00,1.15264,0.6333333333333333,0.0003161784525940109,0.0004673472233803438,0.6765386350368742,12
171186,2026-04-06 09:30:00,1.15339,0.3333333333333333,0.0002270508808483626,0.00046669067234597796,0.4865125752503577,12
171194,2026-04-06 13:30:00,1.15426,0.8,0.0002533293686389555,0.0005503803027965137,0.46028058662669163,17
171200,2026-04-06 16:30:00,1.15653,0.1,0.0003799144768210349,0.0005435815391504386,0.6989098220936673,6
171201,2026-04-06 17:00:00,1.15428,0.7666666666666667,0.00043005143291794713,0.0005891819531702132,0.729912772453345,14
171205,2026-04-06 19:00:00,1.15446,0.6333333333333333,0.0002311516871874709,0.00055121953449296,0.41934596421749837,13
171209,2026-04-06 21:00:00,1.15454,0.3333333333333333,0.0002245929769223115,0.0005528257820244207,0.40626357204228636,11
171216,2026-04-07 00:30:00,1.15439,0.13333333333333333,0.00016779942304271641,0.0005469089662881814,0.3068141745445407,13
171221,2026-04-07 03:00:00,1.15371,0.26666666666666666,0.0002925333241580723,0.0005461065314006264,0.5356708029252051,10
171223,2026-04-07 04:00:00,1.15296,0.7666666666666667,0.0002812222496934542,0.0005497539496563502,0.511542026881745,9
171228,2026-04-07 06:30:00,1.15341,0.4,0.0002506320609177257,0.0005463217012764578,0.4587627771917798,11
171234,2026-04-07 09:30:00,1.15382,0.5666666666666667,0.00031577875161034716,0.000550768744184408,0.5733418153166265,14
171242,2026-04-07 13:30:00,1.15536,0.4,0.00034230873457678573,0.0006014032327672008,0.5691833963075672,12
171244,2026-04-07 14:30:00,1.15606,0.3333333333333333,0.0004454105643909854,0.0006042099015593471,0.737178525610832,14
171249,2026-04-07 17:00:00,1.15715,0.5333333333333333,0.00026720246185382056,0.0006016043747276792,0.4441497985694865,9
171252,2026-04-07 18:30:00,1.15752,0.4666666666666667,0.00032743035010203306,0.0005941403666029089,0.5510993167728488,7
171256,2026-04-07 20:30:00,1.15813,0.13333333333333333,0.0002599613372005174,0.0006017183501954777,0.4320315927145398,9
171261,2026-04-07 23:00:00,1.15931,0.4,0.00046178051468236694,0.0006227187937194827,0.7415554490079933,12
171264,2026-04-08 00:30:00,1.16123,0.7333333333333333,0.0006712582725646319,0.0006500978868787787,1.0325495377126166,10
171275,2026-04-08 06:00:00,1.167,0.13333333333333333,0.00048037347564602076,0.0008566237354047586,0.5607753507075567,6
171282,2026-04-08 09:30:00,1.16945,0.0,0.0006203068469544376,0.0008702957499484677,0.7127540804274495,6
171290,2026-04-08 13:30:00,1.17064,0.03333333333333333,0.000552470601705059,0.0008377091845563296,0.659501664647094,7
171295,2026-04-08 16:00:00,1.16937,0.3,0.0005812253907687221,0.0008626168475818739,0.6737932285904675,4
171298,2026-04-08 17:30:00,1.1688,0.13333333333333333,0.0006007833092027465,0.0008645386154772279,0.6949178422424919,3
171309,2026-04-08 23:00:00,1.16603,0.9,0.0004951047551815498,0.0008658818348382709,0.5717925186339373,3
171317,2026-04-09 03:00:00,1.16569,0.16666666666666666,0.0002924310031385885,0.0008641852352383851,0.33838926102217143,6
171322,2026-04-09 05:30:00,1.16631,0.8333333333333334,0.0004466458064734907,0.0008660281606408532,0.5157405114205256,3
171325,2026-04-09 07:00:00,1.16659,0.6333333333333333,0.000495482366046727,0.0008679252475197011,0.5708813834632458,3
171328,2026-04-09 08:30:00,1.16573,0.6333333333333333,0.0004811493323682579,0.0008701814720543783,0.5529298747677663,8
171336,2026-04-09 12:30:00,1.16771,0.06666666666666667,0.0005007783135968601,0.0008467840216179338,0.5913884778317293,3
171342,2026-04-09 15:30:00,1.16877,0.13333333333333333,0.0005783297813155918,0.0008474403744489145,0.6824430352302677,3
171355,2026-04-09 22:00:00,1.17003,1.0,0.0004569053649902343,0.0008742581037171629,0.5226206803775316,2
171359,2026-04-10 00:00:00,1.17,0.9,0.0005366505461621438,0.0008634582485122259,0.6215130228784249,3
171360,2026-04-10 00:30:00,1.16961,0.8333333333333334,0.0006506449666923021,0.0008621501418282074,0.7546770975558803,5
171365,2026-04-10 03:00:00,1.16874,0.2,0.0003227413466009976,0.0006363702420692951,0.5071597087122341,5
171366,2026-04-10 03:30:00,1.1688,0.1,0.0003461234139992753,0.0006283552038601602,0.5508403716129717,5
171367,2026-04-10 04:00:00,1.1692,0.6333333333333333,0.00046043201622497914,0.0006188815113322334,0.7439744244965915,2
171370,2026-04-10 05:30:00,1.16941,0.6333333333333333,0.00047341487781784816,0.000594148867067103,0.7967950526519827,2
171371,2026-04-10 06:00:00,1.16951,0.23333333333333334,0.00043064613636672306,0.0005939543563016095,0.725049209249408,3
171374,2026-04-10 07:30:00,1.16874,0.7,0.000366765925084551,0.0005942792781364754,0.6171608847521076,6
171375,2026-04-10 08:00:00,1.16896,0.13333333333333333,0.00036714908065052927,0.0005900291989959425,0.6222557820448714,5
171376,2026-04-10 08:30:00,1.16839,0.8,0.00038888856292188477,0.0005926843229431577,0.6561478815412868,9
171379,2026-04-10 10:00:00,1.16791,0.9333333333333333,0.00024812954720280383,0.0005759685064625413,0.43080401865503937,6
171381,2026-04-10 11:00:00,1.16855,0.5666666666666667,0.00030077064741351576,0.0005759227833152601,0.5222412728354835,6
171382,2026-04-10 11:30:00,1.16966,0.5333333333333333,0.0005255544396546891,0.000586627534382335,0.8958911896422485,2
171387,2026-04-10 14:00:00,1.17134,0.8,0.0006679957068078025,0.0005861561940020446,1.1396206568201384,3
171391,2026-04-10 16:00:00,1.17271,0.03333333333333333,0.0004907522394685528,0.0005849817715917241,0.8389188574769184,3
171398,2026-04-10 19:30:00,1.17225,0.7333333333333333,0.0004600554235050134,0.0005660902918697103,0.8126891241775587,2
171415,2026-04-13 04:00:00,1.16859,0.0,0.0004337373878400805,0.0007130960445681198,0.6082453985602594,5
171416,2026-04-13 04:30:00,1.16869,0.2,0.0004231214146408573,0.0007131300397733802,0.5933299553266858,5
171424,2026-04-13 08:30:00,1.16884,0.5666666666666667,0.0004251329411773791,0.0007031341354880501,0.6046256606248983,6
171427,2026-04-13 10:00:00,1.16966,0.13333333333333333,0.0003446303581506503,0.0007106242163475093,0.4849684970236354,4
171431,2026-04-13 12:00:00,1.1686,0.13333333333333333,0.0002531279992629547,0.0007117420009030007,0.35564572407109085,3
171434,2026-04-13 13:30:00,1.16972,0.3333333333333333,0.0004836879479403115,0.000709321770240684,0.6819020199763339,8
171444,2026-04-13 18:30:00,1.1713,0.23333333333333334,0.00030028813330971094,0.0007298582827834896,0.4114334801606829,5
171448,2026-04-13 20:30:00,1.17367,0.06666666666666667,0.00044059898503362465,0.0007305872003956165,0.6030751494072688,6
171451,2026-04-13 22:00:00,1.17598,0.0,0.00040426110162418384,0.0007596882063049961,0.5321408154938277,2
171470,2026-04-14 07:30:00,1.17609,0.8333333333333334,0.0005761903896364716,0.0007557233649330227,0.7624355900224647,4
171473,2026-04-14 09:00:00,1.17774,0.0,0.0005868847886904452,0.0007658428919627627,0.7663253062078181,2
171476,2026-04-14 10:30:00,1.17787,0.8666666666666667,0.0005792260833905947,0.000765500850347319,0.7566628869553722,3
171487,2026-04-14 16:00:00,1.17988,0.0,0.0004597187042236329,0.000753271624983997,0.6102960591850244,2
171490,2026-04-14 17:30:00,1.17968,0.9333333333333333,0.0002857929002784439,0.000746395945499727,0.3828971767619931,2
171493,2026-04-14 19:00:00,1.17936,0.7,0.0005280396541052241,0.000743434686539232,0.7102704025868166,2
171496,2026-04-14 20:30:00,1.17925,0.3333333333333333,0.0005670589537244887,0.0007373539917101696,0.7690457502091906,3
171498,2026-04-14 21:30:00,1.17924,0.16666666666666666,0.00048724277042637426,0.0007371936683412271,0.6609426957270647,4
171500,2026-04-14 22:30:00,1.17948,0.06666666666666667,0.0004013119315580753,0.0007357676850186724,0.5454329399474656,5
171503,2026-04-15 00:00:00,1.17913,0.13333333333333333,0.0004839245294782147,0.0007356110105351492,0.6578538419730351,4
171504,2026-04-15 00:30:00,1.17955,0.6,0.0006088824286045411,0.0007355411016199185,0.8278020456825177,2
171511,2026-04-15 04:00:00,1.17903,0.0,0.0,0.0005394626748472332,0.0,1
171514,2026-04-15 05:30:00,1.17871,0.0,0.00020358118239364282,0.0005427326211792034,0.3751040096895574,4
171515,2026-04-15 06:00:00,1.17868,0.8,0.00020246048785041467,0.0005428936516372977,0.37292844968774225,4
171521,2026-04-15 09:00:00,1.17839,0.9333333333333333,0.0003371366199886633,0.0005484763285980183,0.6146785237759146,6
171522,2026-04-15 09:30:00,1.17872,0.8,0.00037354300238190164,0.000548950097522962,0.6804680499510736,6
171524,2026-04-15 10:30:00,1.17915,0.23333333333333334,0.0002425974679478627,0.0005504356920444355,0.44073716776396527,4
171543,2026-04-15 20:00:00,1.17944,0.9333333333333333,0.00037898087322796716,0.0005237926098104647,0.7235323029187106,6
171548,2026-04-15 22:30:00,1.17974,0.2,0.0003071322284203876,0.0004210513706289541,0.7294412269970824,5
171550,2026-04-15 23:30:00,1.17951,0.4,0.0003608069015494332,0.00041992101618119914,0.8592256344553669,6
171553,2026-04-16 01:00:00,1.1802,0.7333333333333333,0.00023314510160882612,0.00042141498881349257,0.5532434958359066,4
171555,2026-04-16 02:00:00,1.18064,0.8333333333333334,0.00019619811420133423,0.00042133566485081693,0.46565750438145903,3
171558,2026-04-16 03:30:00,1.18032,0.23333333333333334,0.0002796510502959378,0.00042325587552897743,0.6607139238089371,4
171561,2026-04-16 05:00:00,1.18166,0.0,0.0003053196372251127,0.0004410530386238349,0.6922515218980582,4
171569,2026-04-16 09:00:00,1.1803,0.26666666666666666,0.0003837142521450143,0.00044280862873882673,0.8665464655417388,5
171570,2026-04-16 09:30:00,1.17981,0.3333333333333333,0.0003367946971886714,0.0004450834937360666,0.7567000392703617,4
171574,2026-04-16 11:30:00,1.17785,0.8666666666666667,0.0003523664563247194,0.0004497421860067249,0.783485444079401,4
171578,2026-04-16 13:30:00,1.17855,0.4666666666666667,0.0003594730714808901,0.0004590306880083544,0.7831133753618399,4
171601,2026-04-17 01:00:00,1.17847,0.0,0.0,0.0004477015636935617,0.0,1
171603,2026-04-17 02:00:00,1.17807,1.0,0.0,0.0004477110669499265,0.0,1
171604,2026-04-17 02:30:00,1.17807,1.0,0.0,0.00044764912123364026,0.0,1
171611,2026-04-17 06:00:00,1.17829,0.0,0.00034791504677837443,0.00044623057075153185,0.7796755076471418,4
171627,2026-04-17 14:00:00,1.17935,0.13333333333333333,0.00025556929140549856,0.0004500296445245868,0.5678943476612147,5
171630,2026-04-17 15:30:00,1.1834,0.0,0.00042889937752916326,0.0005469474146015769,0.784169311489651,6
171632,2026-04-17 16:30:00,1.18259,0.0,0.00035495918642556884,0.0005516037409887136,0.6435039504796101,3
171636,2026-04-17 18:30:00,1.1798,0.26666666666666666,0.00045421365339449457,0.0005535365885114756,0.8205666306827666,6
171637,2026-04-17 19:00:00,1.17984,0.7333333333333333,0.0002661496455543674,0.0005482318184142068,0.485469169455033,3
171641,2026-04-17 21:00:00,1.17795,1.0,0.00021381912169745145,0.0005677831777761616,0.3765858695125797,4
171642,2026-04-17 21:30:00,1.17752,1.0,0.00035353324737197713,0.0005674768151394618,0.6229915265967185,4
171646,2026-04-19 23:30:00,1.17386,0.5666666666666667,0.000746877551456672,0.0006252148941858608,1.1945933444679644,6
171654,2026-04-20 03:30:00,1.1751,0.7666666666666667,0.0005038715661171342,0.0006536794370701259,0.7708236446530282,3
171657,2026-04-20 05:00:00,1.17564,0.8,0.0006612320525595436,0.0006564456145117793,1.007291446453373,3
171679,2026-04-20 16:00:00,1.17748,0.3333333333333333,0.000450867047116928,0.0006600153198421166,0.6831160331623525,4
171686,2026-04-20 19:30:00,1.17822,0.8666666666666667,0.00016849776456616416,0.0006588455985295599,0.2557469685495733,3
171689,2026-04-20 21:00:00,1.17792,0.8,0.0003159962487482005,0.0006573767329031036,0.4806927792419722,4
171692,2026-04-20 22:30:00,1.17856,0.16666666666666666,0.00012699126534792835,0.0006584892412242493,0.19285245285379132,3
171704,2026-04-21 04:30:00,1.17796,0.9,0.0002557090546897152,0.0006596511029280017,0.38764288205491687,3
171711,2026-04-21 08:00:00,1.17777,0.7666666666666667,0.0003520948077757766,0.0006581905301678685,0.5349435940471164,3
171722,2026-04-21 13:30:00,1.1766,0.13333333333333333,0.0003778938612014751,0.0006574431432321791,0.5747932199028504,3
171723,2026-04-21 14:00:00,1.17667,0.23333333333333334,0.00044492028312534366,0.0006574699599913267,0.6767157591979001,3
171730,2026-04-21 17:30:00,1.17467,0.6333333333333333,0.0003798842318513073,0.0005999934190027942,0.6331473309868723,12
171742,2026-04-21 23:30:00,1.17343,0.8,0.0003764337803131799,0.0006924358168620618,0.5436370724135552,13
171746,2026-04-22 01:30:00,1.17405,0.4,0.0002981391115574273,0.0006373218535286582,0.46779991915657887,11
171748,2026-04-22 02:30:00,1.17465,0.03333333333333333,0.00026288343860461925,0.0006335794472905319,0.41491787609087705,10
171749,2026-04-22 03:00:00,1.17435,0.43333333333333335,0.0002290750438714907,0.000633878521003715,0.3613863481424828,11
171752,2026-04-22 04:30:00,1.17458,0.7333333333333333,0.000290485991738075,0.0006150777352049539,0.4722752509343886,11
171764,2026-04-22 10:30:00,1.17527,0.5666666666666667,0.0003977027104708711,0.0006277119592986439,0.6335751686414146,13
171765,2026-04-22 11:00:00,1.17531,0.2,0.0003067015564957569,0.0006274041892854899,0.4888420602435561,13
171777,2026-04-22 17:00:00,1.17181,0.6333333333333333,0.0006462251546005573,0.0006340098041770962,1.019266816290508,15
171791,2026-04-23 00:00:00,1.17077,0.26666666666666666,0.0003750219243081729,0.0006211485719322168,0.6037555928714223,8
171792,2026-04-23 00:30:00,1.17059,0.6333333333333333,0.00029867389456531224,0.0006209659527034486,0.48098272258728547,7
171799,2026-04-23 04:00:00,1.17086,0.9666666666666667,0.0001750315325166092,0.0006192401978311335,0.28265531393092835,4
171809,2026-04-23 09:00:00,1.17032,0.8,0.00031376933599185704,0.0006220601914178111,0.5044034971546856,7
171816,2026-04-23 12:30:00,1.16831,0.7,0.000391355339445255,0.0006223178301202267,0.6288673094416214,5
171822,2026-04-23 15:30:00,1.1688,0.6333333333333333,0.00043135211986840066,0.0006286017411401235,0.6862089167714327,8
171827,2026-04-23 18:00:00,1.1703,0.3333333333333333,0.0003452029281181524,0.0006387286180575933,0.5404532040038105,9
171840,2026-04-24 00:30:00,1.16853,0.26666666666666666,0.0003852675515615553,0.0005257994821207356,0.7327271415476386,5
171849,2026-04-24 05:00:00,1.16786,0.9333333333333333,0.0003748828680744181,0.0005254239813401491,0.7134864060034716,4
171853,2026-04-24 07:00:00,1.16786,0.36666666666666664,0.00043010196313900687,0.0005232186535400952,0.8220310194006633,5
171857,2026-04-24 09:00:00,1.16781,0.23333333333333334,0.0003287016201127363,0.0004893912395293051,0.6716540746190727,4
171864,2026-04-24 12:30:00,1.16957,0.36666666666666664,0.0003039415190001672,0.0005022353663654531,0.6051774513605304,8
171880,2026-04-24 20:30:00,1.17144,0.4666666666666667,0.00021669411572603384,0.0004954811409783326,0.4373407942392501,5
171884,2026-04-24 22:30:00,1.1719,0.16666666666666666,0.00016104680565215702,0.0004933502301063171,0.3264350472025754,4
171887,2026-04-27 00:00:00,1.17047,0.4,0.0004665998600771169,0.0005394286297625254,0.864989053848569,11
171888,2026-04-27 00:30:00,1.17066,0.5666666666666667,0.0002455966102235653,0.0005390257700116447,0.4556305540239006,7
171900,2026-04-27 06:30:00,1.173,0.2,0.0002732234587574036,0.0005381258691759822,0.5077315074552787,11
171917,2026-04-27 15:00:00,1.1744,0.26666666666666666,0.0005560323533169343,0.00056015899910209,0.9926330813362448,18
171922,2026-04-27 17:30:00,1.1733,0.23333333333333334,0.00033800959364247205,0.0005569439400806872,0.6069005681137368,8
171931,2026-04-27 22:00:00,1.17203,1.0,0.00017230458624079714,0.0004900074023540729,0.35163670061517177,5
171940,2026-04-28 02:30:00,1.17196,0.7333333333333333,0.00016474853184037655,0.0004758324159968999,0.3462322580423985,5
171955,2026-04-28 10:00:00,1.16963,0.7333333333333333,0.000380237412397574,0.0005151508813622514,0.7381088262764575,6
171957,2026-04-28 11:00:00,1.17018,0.6333333333333333,0.00032634167466849334,0.0005251769564908689,0.6213937428805816,9
171959,2026-04-28 12:00:00,1.16919,0.5333333333333333,0.00035507978526165627,0.0005223731685018775,0.6797435371345648,5
171961,2026-04-28 13:00:00,1.16928,0.6333333333333333,0.00037856990680889624,0.000520490593686872,0.7273328498163879,5
171968,2026-04-28 16:30:00,1.16961,0.6666666666666666,0.0004081663212072082,0.0005054836122737466,0.8074768623481391,8
171969,2026-04-28 17:00:00,1.17002,0.4666666666666667,0.0003659549639072808,0.0005034608315420874,0.7268787182239586,9
