idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
85067,2025-03-05 16:00:00,128.04892,0.16666666666666666,0.25255005724231916,0.46694206749716866,0.5408595087523369,7
85068,2025-03-06 09:35:00,127.94892,0.43333333333333335,2.936618541187152,0.4666863435442357,6.292488695694605,29
85075,2025-03-06 10:10:00,137.44892,0.26666666666666666,0.5205478448348525,0.9097954621118404,0.5721592011753319,6
85076,2025-03-06 10:15:00,137.14892,0.5333333333333333,0.4546639332503404,0.9097954621118404,0.49974302157428097,7
85077,2025-03-06 10:20:00,136.84892,0.3333333333333333,0.3678275085165278,0.9104748164494352,0.4039952581565508,7
85082,2025-03-06 10:45:00,136.64892,0.16666666666666666,0.3061456571558922,0.9163225277152631,0.3341025107384717,6
85086,2025-03-06 11:05:00,136.74892,0.13333333333333333,0.25867451583334333,0.9197467522956144,0.2812453701931672,8
85089,2025-03-06 11:20:00,137.14892,0.4666666666666667,0.2787364234906303,0.9187578062471897,0.30338400565996054,2
85092,2025-03-06 11:35:00,137.64892,0.43333333333333335,0.2723948804840846,0.9151214123084329,0.29765982613930636,2
85109,2025-03-06 14:00:00,138.14892,0.6,0.26759898013962463,0.8632670957261208,0.3099839915878397,2
85110,2025-03-06 14:05:00,138.14892,0.7666666666666667,0.23252840615966605,0.8572895740257734,0.2712367130137003,2
85112,2025-03-06 14:15:00,138.14892,0.7666666666666667,0.23036640182817872,0.8556837464933265,0.269219092652212,2
85113,2025-03-06 14:20:00,138.34892,0.8666666666666667,0.18509258252262875,0.8534355329831709,0.21687939553634528,2
85115,2025-03-06 14:30:00,138.54892,0.7666666666666667,0.23148935333169754,0.8533171677379101,0.2712817251120837,2
85125,2025-03-06 15:20:00,138.44892,0.13333333333333333,0.22739263837498755,0.8448406590655331,0.269154468283408,5
85129,2025-03-06 15:40:00,138.84892,0.6333333333333333,0.2754701274923341,0.8436115461344454,0.32653669660471046,2
85133,2025-03-06 16:00:00,138.84892,0.8,0.22923583984375,0.8430392832718265,0.27191596452550604,2
85135,2025-03-07 09:40:00,136.44892,0.5333333333333333,0.667820959141895,0.8752488823532459,0.7630069259230038,16
85137,2025-03-07 09:50:00,137.54892,0.8666666666666667,0.468498796328657,0.8834359834321746,0.530314369252343,11
85142,2025-03-07 10:15:00,136.04892,0.6666666666666666,0.30764273170094286,0.8958952523785154,0.34339140751575714,8
85145,2025-03-07 10:30:00,137.14892,0.36666666666666664,0.35711249067604484,0.8953814767911586,0.3988383721716624,10
85147,2025-03-07 10:40:00,137.64892,0.4666666666666667,0.26985642851743397,0.8917103980190614,0.3026278813356009,9
85150,2025-03-07 10:55:00,138.34892,0.13333333333333333,0.34056963542080154,0.890068088360757,0.38263323882112255,8
85153,2025-03-07 11:10:00,138.24892,0.3,0.22587487755797925,0.8910842952852155,0.25348317634268475,7
85157,2025-03-07 11:30:00,139.14892,0.3,0.30250761370114065,0.8954031273871225,0.33784516096552925,2
85159,2025-03-07 11:40:00,139.94892,0.6666666666666666,0.3073667385547115,0.8959351117786972,0.3430680799466574,2
85164,2025-03-07 13:05:00,141.04892,0.13333333333333333,0.340907473739377,0.8948582847927704,0.38096252728813224,3
85170,2025-03-07 13:35:00,142.44892,0.3,0.4016326641340233,0.45961038938386684,0.8738546242882675,2
85172,2025-03-07 13:45:00,141.14892,0.23333333333333334,0.30264244261896023,0.47361567216242556,0.6390042821791793,4
85174,2025-03-07 13:55:00,140.24892,0.3333333333333333,0.34199012970689563,0.4796969590620892,0.7129295344618402,9
85180,2025-03-07 14:25:00,138.74892,0.03333333333333333,0.3125048404639925,0.5166012478702436,0.6049246720799353,7
85182,2025-03-07 14:35:00,138.84892,0.5,0.39748978661113576,0.5213784872691273,0.7623824080143872,8
85185,2025-03-07 14:50:00,137.64892,0.23333333333333334,0.2543071593715562,0.5208948999424388,0.48821203547905395,6
85188,2025-03-07 15:05:00,138.44892,0.03333333333333333,0.2580401826092686,0.5347795665291114,0.4825169074503557,6
85199,2025-03-07 16:00:00,138.44892,0.13333333333333333,0.3104448660037927,0.5443329283668201,0.570321672317768,5
85201,2025-03-10 09:40:00,136.64892,0.3333333333333333,0.6356816155695528,0.5598274691590056,1.1354955778152478,16
85203,2025-03-10 09:50:00,135.04892,0.36666666666666664,0.5086985532507197,0.5756423772757372,0.8837058794353653,13
85209,2025-03-10 10:20:00,132.74892,0.5333333333333333,0.38922853834992627,0.5963309919619209,0.652705533665741,12
85213,2025-03-10 10:40:00,134.14892,0.0,0.2379106848309426,0.6032172358015009,0.39440299565516934,8
85214,2025-03-10 10:45:00,133.84892,0.43333333333333335,0.4370139397698502,0.603582475655039,0.7240335122314147,11
85217,2025-03-10 11:00:00,133.04892,0.5666666666666667,0.27784893497338564,0.6075889819463094,0.45729752057606965,12
85218,2025-03-10 11:05:00,132.74892,0.4,0.30279320797884834,0.6075889819463094,0.49835203892095126,13
85221,2025-03-10 11:20:00,132.94892,0.6333333333333333,0.2616358758682031,0.6092408144258302,0.4294457457102211,9
85230,2025-03-10 13:05:00,132.44892,0.4666666666666667,0.24607562674331118,0.6084112662929144,0.40445606512624993,15
85232,2025-03-10 13:15:00,131.94892,0.5333333333333333,0.2192404054247596,0.6089325891029526,0.36004051901333284,10
85238,2025-03-10 13:45:00,132.74892,0.3,0.272076645074886,0.5465141223705133,0.49784009952890035,7
85243,2025-03-10 14:10:00,133.24892,0.16666666666666666,0.29725359496581855,0.5463292649569422,0.5440923890270567,3
85252,2025-03-10 14:55:00,133.34892,0.5,0.2698205346702653,0.5498160826330627,0.49074689372143854,3
85254,2025-03-10 15:05:00,133.34892,0.5333333333333333,0.2254067529371237,0.5444603734481324,0.41400029080095563,4
85256,2025-03-10 15:15:00,133.24892,0.3,0.20919801027777285,0.5408409448816192,0.38680135492249523,3
85258,2025-03-10 15:25:00,132.64892,0.6,0.1742478345646752,0.5372180225520351,0.3243521759320677,8
85261,2025-03-10 15:40:00,132.84892,0.8,0.20841473670454388,0.5372920876680264,0.3878983917464944,5
85270,2025-03-11 09:55:00,129.94892,0.6333333333333333,0.4311172829776977,0.6412335703833296,0.6723248795598391,10
85271,2025-03-11 10:00:00,130.54892,0.7666666666666667,0.38284917981998995,0.6359995751940213,0.6019645212863484,14
85272,2025-03-11 10:05:00,130.44892,0.36666666666666664,0.4542756609399845,0.6295709294014732,0.7215639092037808,13
85273,2025-03-11 10:10:00,129.74892,0.3,0.5318347761559669,0.6321069756379362,0.8413683073489698,7
85283,2025-03-11 11:00:00,130.54892,0.5,0.3112209185811705,0.6317453066192628,0.4926366928575152,12
85287,2025-03-11 11:20:00,130.54892,0.8333333333333334,0.2645249600234406,0.620683851921672,0.42618308693621804,13
85288,2025-03-11 11:25:00,130.54892,0.5666666666666667,0.3316914192934765,0.6164480208682694,0.5380687552963311,12
85289,2025-03-11 11:30:00,130.94892,0.6666666666666666,0.24557499385552256,0.6155917218774781,0.39892510754782307,11
85296,2025-03-11 13:05:00,129.84892,0.5666666666666667,0.3151573432236624,0.6122828736087275,0.5147250671346725,12
85298,2025-03-11 13:15:00,129.94892,0.7,0.30882735889262763,0.6123328633656676,0.5043455567535085,9
85305,2025-03-11 13:50:00,130.24892,0.43333333333333335,0.290274782181183,0.5719027431992344,0.5075596954779069,7
85306,2025-03-11 13:55:00,130.14892,0.4666666666666667,0.22654929860760553,0.570788409328406,0.39690591978587153,8
85308,2025-03-11 14:05:00,130.34892,0.13333333333333333,0.21900770808598732,0.5624784456639639,0.38936195648788824,10
85309,2025-03-11 14:10:00,130.04892,0.6333333333333333,0.2482767948891696,0.563147392985084,0.4408735581161532,9
85314,2025-03-11 14:35:00,130.64892,0.13333333333333333,0.2536997943063896,0.5583163724244286,0.4544014949888101,10
85316,2025-03-11 14:45:00,130.74892,0.26666666666666666,0.22433118125691776,0.5533786551041767,0.405384593691432,10
85318,2025-03-11 14:55:00,131.04892,0.2,0.16931479724914478,0.5531739585570461,0.306078756293594,11
85323,2025-03-11 15:20:00,131.74892,0.06666666666666667,0.1797969543895316,0.5535593152669608,0.324801605592749,8
85332,2025-03-12 09:35:00,131.64892,0.8333333333333334,3.154875061065033,0.5632470325456355,5.601228020334787,28
85335,2025-03-12 09:50:00,133.44892,0.4666666666666667,0.5334885893200573,0.6655515620496752,0.8015736416831352,13
85336,2025-03-12 09:55:00,134.34892,0.2,0.4898018407404807,0.6700800281748155,0.7309602139234294,9
85343,2025-03-12 10:30:00,134.04892,0.3,0.3419278164817836,0.6645988745972328,0.5144875044951022,5
85348,2025-03-12 10:55:00,134.14892,0.4,0.2979131191032612,0.6586571195257289,0.45230380158613603,3
85361,2025-03-12 12:00:00,133.04892,0.13333333333333333,0.22496019611005372,0.6597359357716363,0.34098520925184583,10
85368,2025-03-12 13:35:00,133.64892,0.7666666666666667,0.21755399635407138,0.5425925664755948,0.40095277708500765,3
85369,2025-03-12 13:40:00,133.94892,0.16666666666666666,0.28856005238341637,0.5363398575641747,0.5380171701091397,3
85372,2025-03-12 13:55:00,133.44892,0.26666666666666666,0.19576058596427764,0.5304059544179275,0.3690769010674233,4
85377,2025-03-12 14:20:00,133.84892,0.7333333333333333,0.20618386444016115,0.5009082659620342,0.4116200079952137,3
85386,2025-03-12 15:05:00,131.84892,0.4666666666666667,0.24637950139775394,0.4945452894962425,0.49819401100498384,15
85387,2025-03-12 15:10:00,131.44892,0.3333333333333333,0.26774449647914805,0.49626705687113404,0.5395169652550067,11
85388,2025-03-12 15:15:00,130.44892,0.8333333333333334,0.20648976911416314,0.5047999378439146,0.4090526833186938,4
85394,2025-03-12 15:45:00,131.24892,0.3,0.3164575009069409,0.5121481075957095,0.6179023142203094,12
85395,2025-03-12 15:50:00,131.84892,0.26666666666666666,0.19186492459175136,0.5154148663362007,0.372253377081676,13
85401,2025-03-13 09:50:00,129.94892,1.0,0.40914523337645153,0.5435901545248198,0.7526722659907379,14
85406,2025-03-13 10:15:00,129.74892,0.6666666666666666,0.3967409562480127,0.557950759563001,0.7110680457873177,9
85409,2025-03-13 10:30:00,129.74892,0.1,0.34891739281440554,0.5642225690611969,0.6184038213766687,9
85410,2025-03-13 10:35:00,129.14892,0.8666666666666667,0.34781951120651733,0.566935782979204,0.6135077757462274,6
85417,2025-03-13 11:10:00,130.44892,0.4666666666666667,0.2048395657350455,0.5778431127854451,0.35448993196030887,5
85420,2025-03-13 11:25:00,129.64892,0.6,0.2215330598951368,0.584180809023075,0.3792200231048437,3
85421,2025-03-13 11:30:00,129.84892,0.13333333333333333,0.19650555343695553,0.5801498246126268,0.33871518201037937,4
85427,2025-03-13 12:00:00,129.04892,0.4,0.1751237249681045,0.5806033894907731,0.301623669682155,3
85430,2025-03-13 13:15:00,128.14892,0.23333333333333334,0.2821580287326529,0.5858986402190652,0.4815816411984761,6
85431,2025-03-13 13:20:00,128.34892,0.8,0.33885023016778837,0.5799686511904207,0.5842561136231722,6
85435,2025-03-13 13:40:00,127.74892,0.5,0.2263496739967502,0.44381268229929666,0.5100117302283521,6
85436,2025-03-13 13:45:00,127.34892,0.9333333333333333,0.23963898403577344,0.44422630091870385,0.5394524897336703,7
85439,2025-03-13 14:00:00,128.34892,0.8666666666666667,0.2760314097806475,0.45468235873201335,0.6070862536880137,6
85440,2025-03-13 14:05:00,128.54892,0.2,0.3445243700003259,0.44903733373637444,0.7672510593575563,8
85441,2025-03-13 14:10:00,128.24892,0.36666666666666664,0.3326774477218195,0.44837791062865706,0.7419577098599317,8
85442,2025-03-13 14:15:00,128.04892,0.7,0.29944831400365046,0.4478496730603231,0.6686357767270632,7
85448,2025-03-13 14:45:00,129.34892,0.13333333333333333,0.18855663649858856,0.45866817220586964,0.41109596855557784,4
85449,2025-03-13 14:50:00,129.44892,0.2,0.20263261931586576,0.45666174013549726,0.44372585112066126,4
85450,2025-03-13 14:55:00,129.24892,0.8,0.16609296879777047,0.4562280865224597,0.36405686915023777,4
85457,2025-03-13 15:30:00,130.04892,0.5666666666666667,0.1629602166646826,0.4526109226265852,0.3600448166805039,5
85467,2025-03-14 09:50:00,131.44892,0.7,0.19444947162538023,0.5317316015358022,0.365691019799747,12
85468,2025-03-14 09:55:00,131.24892,0.6,0.28002485510880387,0.5310211587821901,0.5273327634458012,12
85474,2025-03-14 10:25:00,133.14892,0.43333333333333335,0.24015341045025235,0.5500146087048935,0.4366309669769244,7
85475,2025-03-14 10:30:00,133.04892,0.3,0.23185740129338128,0.5485843613801454,0.4226467570276107,7
85476,2025-03-14 10:35:00,132.74892,0.7,0.23400564171378077,0.5493593861299436,0.425960942184448,13
85482,2025-03-14 11:05:00,132.94892,0.7666666666666667,0.1636456158897094,0.5425305089368081,0.30163394167528784,5
85484,2025-03-14 11:15:00,133.44892,0.6666666666666666,0.19722058443497478,0.5369273607437351,0.36731334413986827,3
85485,2025-03-14 11:20:00,133.64892,0.0,0.16109140154667728,0.5371762377250991,0.29988556870811567,6
85487,2025-03-14 11:30:00,133.84892,0.6666666666666666,0.18205867268308695,0.5286081621802287,0.34441139147793587,3
85493,2025-03-14 12:00:00,134.74892,0.5,0.22654033529461237,0.522873399767545,0.43326039418973294,3
85496,2025-03-14 13:15:00,133.84892,0.7666666666666667,0.2797587817275661,0.5211240235624187,0.5368372385044294,8
85499,2025-03-14 13:30:00,133.24892,0.6333333333333333,0.22239662105605892,0.5052908519019661,0.4401358548624727,12
85502,2025-03-14 13:45:00,133.94892,0.3,0.2022461740798664,0.4933555037664249,0.4099400382398859,8
85507,2025-03-14 14:10:00,134.54892,0.2,0.25281559296197975,0.4742615178867355,0.5330721203957305,3
85511,2025-03-14 14:30:00,134.24892,0.2,0.16516366677785072,0.4716987862227205,0.35014647398279697,5
85516,2025-03-14 14:55:00,134.44892,0.7666666666666667,0.20316590529993958,0.4596703236541618,0.4419817744266514,3
85518,2025-03-14 15:05:00,134.74892,0.6666666666666666,0.2414413969412994,0.45444443321860556,0.5312891506477243,3
85525,2025-03-14 15:40:00,134.44892,0.6333333333333333,0.156666891203887,0.4461445902492069,0.3511572136655881,3
85528,2025-03-14 15:55:00,133.94892,0.9,0.16295240763084487,0.44977292505648553,0.3622992815994431,8
85535,2025-03-17 10:00:00,134.64892,0.3,0.3021925015081785,0.5326863231830112,0.5672991559131064,13
85536,2025-03-17 10:05:00,134.14892,0.7666666666666667,0.21228861697993573,0.5319503035015293,0.3990760331981377,13
85541,2025-03-17 10:30:00,135.94892,0.1,0.24377175670109916,0.5354088021787332,0.45530024106649236,5
85542,2025-03-17 10:35:00,136.14892,0.36666666666666664,0.2543332265045785,0.5305963594711274,0.4793346617720587,8
85543,2025-03-17 10:40:00,135.94892,0.3333333333333333,0.21678783205053195,0.529167615669093,0.40967705814049094,7
85544,2025-03-17 10:45:00,135.34892,0.13333333333333333,0.24726289714286478,0.5334194145407543,0.46354311523465075,8
85547,2025-03-17 11:00:00,135.54892,0.5333333333333333,0.2596830871526939,0.5311671651091343,0.48889145303124876,5
85548,2025-03-17 11:05:00,135.84892,0.23333333333333334,0.3165269020635783,0.5316855475536287,0.5953272634924343,6
85549,2025-03-17 11:10:00,135.34892,0.7666666666666667,0.2747372393207723,0.5340349685344508,0.5144555235301018,4
85551,2025-03-17 11:20:00,134.84892,0.4666666666666667,0.2052307443157867,0.5362085796152242,0.3827442381900294,5
85557,2025-03-17 11:50:00,134.74892,0.5666666666666667,0.14775671693266443,0.53680192862969,0.27525369983272474,4
85558,2025-03-17 11:55:00,134.74892,0.3333333333333333,0.14942494393027592,0.5328069793242319,0.28044854840263933,5
