time,open,high,low,close,dt_hours,dt,log_return_pct,parkinson_pct,abs_return_pct,log_dt,is_gap,dow,target_return_pct
2015-06-11 12:00:00+00:00,1.54622,1.5479699999999998,1.54598,1.54669,1.0,1.0,0.030392090530773075,0.07725509213444377,0.030392090530773075,0.0,0.0,3,-0.12097649550328327
2015-06-11 13:00:00+00:00,1.54669,1.54814,1.54463,1.54482,1.0,1.0,-0.12097649550328327,0.13631603594507863,0.12097649550328327,0.0,0.0,3,0.3005538265894725
2015-06-11 14:00:00+00:00,1.54487,1.55121,1.54198,1.54947,1.0,1.0,0.3005538265894725,0.3584129244557777,0.3005538265894725,0.0,0.0,3,-0.0742464823521638
2015-06-11 15:00:00+00:00,1.54947,1.54971,1.5463,1.54832,1.0,1.0,-0.0742464823521638,0.13229379330839286,0.0742464823521638,0.0,0.0,3,0.057465143161922194
2015-06-11 16:00:00+00:00,1.54832,1.55053,1.54747,1.54921,1.0,1.0,0.057465143161922194,0.1186389853505889,0.057465143161922194,0.0,0.0,3,0.004518329896946449
2015-06-11 17:00:00+00:00,1.54922,1.55218,1.54831,1.54928,1.0,1.0,0.004518329896946449,0.14992295204987033,0.004518329896946449,0.0,0.0,3,0.006454402873157239
2015-06-11 18:00:00+00:00,1.54926,1.55004,1.54839,1.54938,1.0,1.0,0.006454402873157239,0.06396310911783158,0.006454402873157239,0.0,0.0,3,0.03613695946815265
2015-06-11 19:00:00+00:00,1.54937,1.55032,1.54912,1.54994,1.0,1.0,0.03613695946815265,0.046503463934199844,0.03613695946815265,0.0,0.0,3,0.11477726091264628
2015-06-11 20:00:00+00:00,1.54995,1.5522399999999998,1.54985,1.55172,1.0,1.0,0.11477726091264628,0.09254029138428939,0.11477726091264628,0.0,0.0,3,0.07923547844712608
2015-06-11 21:00:00+00:00,1.55186,1.55301,1.5513400000000002,1.55295,1.0,1.0,0.07923547844712608,0.06461496339556116,0.07923547844712608,0.0,0.0,3,-0.0972815992246523
2015-06-11 22:00:00+00:00,1.55296,1.55333,1.55144,1.55144,1.0,1.0,-0.0972815992246523,0.07311722391726297,0.0972815992246523,0.0,0.0,3,-0.02707528880732668
2015-06-11 23:00:00+00:00,1.55217,1.55217,1.5510000000000002,1.5510199999999998,1.0,1.0,-0.02707528880732668,0.04528637763546442,0.02707528880732668,0.0,0.0,3,-0.016119724452084983
2015-06-12 00:00:00+00:00,1.55104,1.55169,1.5507300000000002,1.55077,1.0,1.0,-0.016119724452084983,0.03716703570881828,0.016119724452084983,0.0,0.0,4,0.047062313304380154
2015-06-12 01:00:00+00:00,1.55077,1.55156,1.55054,1.5515,1.0,1.0,0.047062313304380154,0.03949404922841402,0.047062313304380154,0.0,0.0,4,0.028999984092142883
2015-06-12 02:00:00+00:00,1.5515,1.55211,1.55083,1.5519500000000002,1.0,1.0,0.028999984092142883,0.049547744089588626,0.028999984092142883,0.0,0.0,4,0.024482327747360477
2015-06-12 03:00:00+00:00,1.55196,1.55268,1.5517,1.55233,1.0,1.0,0.024482327747360477,0.03791739412417843,0.024482327747360477,0.0,0.0,4,-0.03285923712377792
2015-06-12 04:00:00+00:00,1.55234,1.55252,1.55166,1.55182,1.0,1.0,-0.03285923712377792,0.03327659149870708,0.03285923712377792,0.0,0.0,4,-0.007088702222701748
2015-06-12 05:00:00+00:00,1.55182,1.5526,1.55158,1.55171,1.0,1.0,-0.007088702222701748,0.039467585676594356,0.007088702222701748,0.0,0.0,4,-0.061241528826494473
2015-06-12 06:00:00+00:00,1.55171,1.5522,1.54999,1.55076,1.0,1.0,-0.061241528826494473,0.08556796883750255,0.061241528826494473,0.0,0.0,4,0.010316989511621744
2015-06-12 07:00:00+00:00,1.55076,1.55151,1.55006,1.55092,1.0,1.0,0.010316989511621744,0.05615309729021584,0.010316989511621744,0.0,0.0,4,0.001289548851346467
2015-06-12 08:00:00+00:00,1.55091,1.55157,1.54918,1.55094,1.0,1.0,0.001289548851346467,0.0925802830119784,0.001289548851346467,0.0,0.0,4,-0.045144107203592965
2015-06-12 09:00:00+00:00,1.55094,1.55246,1.55009,1.55024,1.0,1.0,-0.045144107203592965,0.09175228964956872,0.045144107203592965,0.0,0.0,4,-0.13684661116485364
2015-06-12 10:00:00+00:00,1.55026,1.5515,1.54665,1.54812,1.0,1.0,-0.13684661116485364,0.18802990304858466,0.13684661116485364,0.0,0.0,4,0.03229202350504279
2015-06-12 11:00:00+00:00,1.5481,1.55135,1.5473,1.54862,1.0,1.0,0.03229202350504279,0.15698928648372462,0.03229202350504279,0.0,0.0,4,0.10648975316490117
2015-06-12 12:00:00+00:00,1.54862,1.55097,1.54815,1.55027,1.0,1.0,0.10648975316490117,0.10929444899251067,0.10648975316490117,0.0,0.0,4,-0.10326112426646272
2015-06-12 13:00:00+00:00,1.55027,1.5506,1.54816,1.54867,1.0,1.0,-0.10326112426646272,0.09457780799874851,0.10326112426646272,0.0,0.0,4,0.031635048023076484
2015-06-12 14:00:00+00:00,1.54866,1.55143,1.54798,1.54916,1.0,1.0,0.031635048023076484,0.13369880144185103,0.031635048023076484,0.0,0.0,4,0.05807913122003461
2015-06-12 15:00:00+00:00,1.54916,1.55064,1.54814,1.55006,1.0,1.0,0.05807913122003461,0.09690286736882106,0.05807913122003461,0.0,0.0,4,0.4300251251426801
2015-06-12 16:00:00+00:00,1.54992,1.55821,1.54913,1.55674,1.0,1.0,0.4300251251426801,0.3509825932687383,0.4300251251426801,0.0,0.0,4,0.11684269297072558
2015-06-12 17:00:00+00:00,1.55673,1.55975,1.55638,1.55856,1.0,1.0,0.11684269297072558,0.12989779295713225,0.11684269297072558,0.0,0.0,4,-0.19717095066471568
2015-06-12 18:00:00+00:00,1.55857,1.55903,1.55348,1.55549,1.0,1.0,-0.19717095066471568,0.21417558285633942,0.19717095066471568,0.0,0.0,4,0.04499177369189922
2015-06-12 19:00:00+00:00,1.55546,1.55644,1.55488,1.55619,1.0,1.0,0.04499177369189922,0.06022367081255089,0.04499177369189922,0.0,0.0,4,-0.05849325405329342
2015-06-12 20:00:00+00:00,1.55612,1.55709,1.55517,1.55528,1.0,1.0,-0.05849325405329342,0.074099057194208,0.05849325405329342,0.0,0.0,4,0.046283202595259754
2015-06-12 21:00:00+00:00,1.5553,1.5562,1.55414,1.556,1.0,1.0,0.046283202595259754,0.0795511913130428,0.046283202595259754,0.0,0.0,4,-0.0051415203487059635
2015-06-12 22:00:00+00:00,1.55602,1.55694,1.5552,1.55592,1.0,1.0,-0.0051415203487059635,0.06715485836296543,0.0051415203487059635,0.0,0.0,4,-0.005784526393509681
2015-06-14 23:00:00+00:00,1.55445,1.55657,1.55432,1.55583,49.0,49.0,-0.005784526393509681,0.0868730778334198,0.005784526393509681,3.8918202981106265,1.0,6,0.03984217411038826
2015-06-15 00:00:00+00:00,1.55587,1.5568499999999998,1.55576,1.55645,1.0,1.0,0.03984217411038826,0.0420619184251945,0.03984217411038826,0.0,0.0,0,0.003212386964418501
2015-06-15 01:00:00+00:00,1.5564,1.55658,1.55559,1.5565,1.0,1.0,0.003212386964418501,0.03820842771468382,0.003212386964418501,0.0,0.0,0,-0.0899858654371033
2015-06-15 02:00:00+00:00,1.5564900000000002,1.5564900000000002,1.55462,1.5551,1.0,1.0,-0.0899858654371033,0.07219607069265915,0.0899858654371033,0.0,0.0,0,-0.05081349947405056
2015-06-15 03:00:00+00:00,1.55511,1.55526,1.55284,1.55431,1.0,1.0,-0.05081349947405056,0.09352069806786946,0.05081349947405056,0.0,0.0,0,-0.030886639843508146
2015-06-15 04:00:00+00:00,1.55431,1.55461,1.55361,1.55383,1.0,1.0,-0.030886639843508146,0.038643418105181224,0.030886639843508146,0.0,0.0,0,0.026382932326379782
2015-06-15 05:00:00+00:00,1.55382,1.55442,1.5533,1.55424,1.0,1.0,0.026382932326379782,0.04328759206373093,0.026382932326379782,0.0,0.0,0,-0.028313664105977798
2015-06-15 06:00:00+00:00,1.55423,1.55463,1.55314,1.5537999999999998,1.0,1.0,-0.028313664105977798,0.05758703270255183,0.028313664105977798,0.0,0.0,0,-0.055363501417338146
2015-06-15 07:00:00+00:00,1.5537999999999998,1.55429,1.5526,1.55294,1.0,1.0,-0.055363501417338146,0.06533533762231168,0.055363501417338146,0.0,0.0,0,0.06887784111762052
2015-06-15 08:00:00+00:00,1.55294,1.55516,1.55229,1.55401,1.0,1.0,0.06887784111762052,0.11093411940311518,0.06887784111762052,0.0,0.0,0,-0.062438649620277786
2015-06-15 09:00:00+00:00,1.554,1.55476,1.55227,1.55304,1.0,1.0,-0.062438649620277786,0.09625898166940608,0.062438649620277786,0.0,0.0,0,-0.04572724102903103
2015-06-15 10:00:00+00:00,1.55303,1.55386,1.55204,1.55233,1.0,1.0,-0.04572724102903103,0.07038356142186071,0.04572724102903103,0.0,0.0,0,-0.1089279088810291
2015-06-15 11:00:00+00:00,1.55232,1.55253,1.55,1.55064,1.0,1.0,-0.1089279088810291,0.09794717110937856,0.1089279088810291,0.0,0.0,0,-0.05934794843201474
2015-06-15 12:00:00+00:00,1.55062,1.5507300000000002,1.5487,1.54972,1.0,1.0,-0.05934794843201474,0.07866862095571228,0.05934794843201474,0.0,0.0,0,0.018066147959278078
2015-06-15 13:00:00+00:00,1.54971,1.55051,1.54904,1.55,1.0,1.0,0.018066147959278078,0.05696472304998753,0.018066147959278078,0.0,0.0,0,0.1901416966939462
2015-06-15 14:00:00+00:00,1.55001,1.55324,1.54979,1.55295,1.0,1.0,0.1901416966939462,0.1335428280673347,0.1901416966939462,0.0,0.0,0,-0.02704895878001823
2015-06-15 15:00:00+00:00,1.55295,1.55395,1.5513,1.55253,1.0,1.0,-0.02704895878001823,0.1025030241038149,0.02704895878001823,0.0,0.0,0,0.10879537566244046
2015-06-15 16:00:00+00:00,1.55249,1.55449,1.55201,1.55422,1.0,1.0,0.10879537566244046,0.09588875604725547,0.10879537566244046,0.0,0.0,0,0.18127708852635482
2015-06-15 17:00:00+00:00,1.55421,1.55742,1.55418,1.55704,1.0,1.0,0.18127708852635482,0.12506871098307093,0.18127708852635482,0.0,0.0,0,0.07383082804406915
2015-06-15 18:00:00+00:00,1.55705,1.55861,1.55604,1.55819,1.0,1.0,0.07383082804406915,0.09910857692337248,0.07383082804406915,0.0,0.0,0,-0.049428523831740456
2015-06-15 19:00:00+00:00,1.55827,1.5596100000000002,1.55742,1.55742,1.0,1.0,-0.049428523831740456,0.08438990025991706,0.049428523831740456,0.0,0.0,0,0.20141252102343077
2015-06-15 20:00:00+00:00,1.55745,1.56079,1.55736,1.56056,1.0,1.0,0.20141252102343077,0.13212486647034444,0.20141252102343077,0.0,0.0,0,-0.017943886950400056
2015-06-15 21:00:00+00:00,1.56058,1.56135,1.56026,1.56028,1.0,1.0,-0.017943886950400056,0.041940648536699564,0.017943886950400056,0.0,0.0,0,-0.01474203051705647
2015-06-15 22:00:00+00:00,1.56032,1.5608,1.55995,1.56005,1.0,1.0,-0.01474203051705647,0.032715022757841605,0.01474203051705647,0.0,0.0,0,-0.02820820236291155
2015-06-15 23:00:00+00:00,1.56027,1.56027,1.55957,1.5596100000000002,1.0,1.0,-0.02820820236291155,0.026949641656618478,0.02820820236291155,0.0,0.0,0,0.016669444946082468
2015-06-16 00:00:00+00:00,1.55964,1.55997,1.5595599999999998,1.55987,1.0,1.0,0.016669444946082468,0.015786358536008512,0.016669444946082468,0.0,0.0,1,-0.0076932446938626775
2015-06-16 01:00:00+00:00,1.5598800000000002,1.56002,1.55932,1.55975,1.0,1.0,-0.0076932446938626775,0.02695396142337852,0.0076932446938626775,0.0,0.0,1,-0.02628971926821322
2015-06-16 02:00:00+00:00,1.55975,1.55975,1.55873,1.55934,1.0,1.0,-0.02628971926821322,0.03928660439226503,0.02628971926821322,0.0,0.0,1,0.0782076388463615
2015-06-16 03:00:00+00:00,1.55933,1.56067,1.5593,1.56056,1.0,1.0,0.0782076388463615,0.05274210347532444,0.0782076388463615,0.0,0.0,1,0.019222020806147766
2015-06-16 04:00:00+00:00,1.56056,1.56127,1.56038,1.56086,1.0,1.0,0.019222020806147766,0.034244677423297,0.019222020806147766,0.0,0.0,1,0.021780491172118666
2015-06-16 05:00:00+00:00,1.56086,1.56134,1.56071,1.5612,1.0,1.0,0.021780491172118666,0.024237508297631022,0.021780491172118666,0.0,0.0,1,-0.0070461103898300514
2015-06-16 06:00:00+00:00,1.5612,1.5614,1.56087,1.56109,1.0,1.0,-0.0070461103898300514,0.020388847946243755,0.0070461103898300514,0.0,0.0,1,-0.020500599073686177
2015-06-16 07:00:00+00:00,1.56107,1.56115,1.56029,1.56077,1.0,1.0,-0.020500599073686177,0.03309258860311796,0.020500599073686177,0.0,0.0,1,0.09862060048525523
2015-06-16 08:00:00+00:00,1.56077,1.56235,1.55879,1.56231,1.0,1.0,0.09862060048525523,0.13700114796587032,0.09862060048525523,0.0,0.0,1,-0.1857950638896988
2015-06-16 09:00:00+00:00,1.56231,1.56316,1.55841,1.55941,1.0,1.0,-0.1857950638896988,0.18277135688993582,0.1857950638896988,0.0,0.0,1,-0.3147161163027379
2015-06-16 10:00:00+00:00,1.55941,1.56162,1.55447,1.55451,1.0,1.0,-0.3147161163027379,0.27560308895561414,0.3147161163027379,0.0,0.0,1,0.15812414108825057
2015-06-16 11:00:00+00:00,1.55449,1.55779,1.55417,1.55697,1.0,1.0,0.15812414108825057,0.13972111084386873,0.15812414108825057,0.0,0.0,1,0.0815354387253775
2015-06-16 12:00:00+00:00,1.55699,1.55975,1.55692,1.55824,1.0,1.0,0.0815354387253775,0.10906439729179467,0.0815354387253775,0.0,0.0,1,0.26981228856564066
2015-06-16 13:00:00+00:00,1.55822,1.56402,1.55822,1.56245,1.0,1.0,0.26981228856564066,0.22312564006576405,0.26981228856564066,0.0,0.0,1,-0.04737273467676495
2015-06-16 14:00:00+00:00,1.56246,1.56386,1.56088,1.5617100000000002,1.0,1.0,-0.04737273467676495,0.11454859806983676,0.04737273467676495,0.0,0.0,1,0.11838978495181673
2015-06-16 15:00:00+00:00,1.56174,1.56389,1.56155,1.5635599999999998,1.0,1.0,0.11838978495181673,0.08992740099698159,0.11838978495181673,0.0,0.0,1,-0.0614172038652161
2015-06-16 16:00:00+00:00,1.56355,1.56471,1.56195,1.5626,1.0,1.0,-0.0614172038652161,0.10602683724192058,0.0614172038652161,0.0,0.0,1,0.05694014081784049
2015-06-16 17:00:00+00:00,1.56261,1.56352,1.5608300000000002,1.56349,1.0,1.0,0.05694014081784049,0.10341415263988904,0.05694014081784049,0.0,0.0,1,-0.0012791976872317257
2015-06-16 18:00:00+00:00,1.56349,1.5642,1.56286,1.56347,1.0,1.0,-0.0012791976872317257,0.051470202883545174,0.0012791976872317257,0.0,0.0,1,0.01343075965755669
2015-06-16 19:00:00+00:00,1.56349,1.56461,1.56334,1.56368,1.0,1.0,0.01343075965755669,0.0487675807791296,0.01343075965755669,0.0,0.0,1,0.07096120765602842
2015-06-16 20:00:00+00:00,1.56366,1.56538,1.5635599999999998,1.56479,1.0,1.0,0.07096120765602842,0.06986529081831105,0.07096120765602842,0.0,0.0,1,-0.049859372037758254
2015-06-16 21:00:00+00:00,1.5648,1.56502,1.564,1.56401,1.0,1.0,-0.049859372037758254,0.03915426876012437,0.049859372037758254,0.0,0.0,1,0.04858123709226003
2015-06-16 22:00:00+00:00,1.56402,1.56518,1.56402,1.56477,1.0,1.0,0.04858123709226003,0.044525823150158836,0.04858123709226003,0.0,0.0,1,-0.0031954088368479905
2015-06-16 23:00:00+00:00,1.56461,1.56509,1.56436,1.56472,1.0,1.0,-0.0031954088368479905,0.028018321887806355,0.0031954088368479905,0.0,0.0,1,-0.01597857595940222
2015-06-17 00:00:00+00:00,1.56472,1.56491,1.56444,1.56447,1.0,1.0,-0.01597857595940222,0.01803976980441473,0.01597857595940222,0.0,0.0,2,-0.04091679243863888
2015-06-17 01:00:00+00:00,1.5644900000000002,1.56466,1.56352,1.56383,1.0,1.0,-0.04091679243863888,0.04377240461335234,0.04091679243863888,0.0,0.0,2,0.004476089688787432
2015-06-17 02:00:00+00:00,1.56383,1.56411,1.56364,1.5638999999999998,1.0,1.0,0.004476089688787432,0.018048998045833826,0.004476089688787432,0.0,0.0,2,0.024295277245500735
2015-06-17 03:00:00+00:00,1.56389,1.56434,1.56377,1.56428,1.0,1.0,0.024295277245500735,0.02188669134351707,0.024295277245500735,0.0,0.0,2,-0.013425607768646763
2015-06-17 04:00:00+00:00,1.56428,1.56474,1.56397,1.56407,1.0,1.0,-0.013425607768646763,0.02956056245028071,0.013425607768646763,0.0,0.0,2,0.005114729783550764
2015-06-17 05:00:00+00:00,1.56405,1.5647600000000002,1.56311,1.5641500000000002,1.0,1.0,0.005114729783550764,0.06336107825228322,0.005114729783550764,0.0,0.0,2,-0.01086911350663411
2015-06-17 06:00:00+00:00,1.56416,1.56443,1.56378,1.56398,1.0,1.0,-0.01086911350663411,0.024957709902701252,0.01086911350663411,0.0,0.0,2,-0.024939489892877864
2015-06-17 07:00:00+00:00,1.56396,1.5645,1.56323,1.56359,1.0,1.0,-0.024939489892877864,0.048771011020534195,0.024939489892877864,0.0,0.0,2,0.05498651050935277
2015-06-17 08:00:00+00:00,1.5636,1.56489,1.56252,1.56445,1.0,1.0,0.05498651050935277,0.09102294402572765,0.05498651050935277,0.0,0.0,2,-0.06713877196423135
2015-06-17 09:00:00+00:00,1.56448,1.56514,1.56271,1.5634,1.0,1.0,-0.06713877196423135,0.0933141947523245,0.06713877196423135,0.0,0.0,2,0.5663858390309751
2015-06-17 10:00:00+00:00,1.56339,1.5734,1.56338,1.57228,1.0,1.0,0.5663858390309751,0.3836828681603819,0.5663858390309751,0.0,0.0,2,0.11060612003870873
2015-06-17 11:00:00+00:00,1.57234,1.5748,1.57211,1.57402,1.0,1.0,0.11060612003870873,0.10267278271697865,0.11060612003870873,0.0,0.0,2,0.012705511668043012
2015-06-17 12:00:00+00:00,1.57401,1.57494,1.57336,1.57422,1.0,1.0,0.012705511668043012,0.06027931153980735,0.012705511668043012,0.0,0.0,2,-0.07880020743292193
2015-06-17 13:00:00+00:00,1.57416,1.57553,1.5723,1.57298,1.0,1.0,-0.07880020743292193,0.12324765765578104,0.07880020743292193,0.0,0.0,2,0.0838819601305274
2015-06-17 14:00:00+00:00,1.5730499999999998,1.57449,1.57219,1.5743,1.0,1.0,0.0838819601305274,0.08779354850780713,0.0838819601305274,0.0,0.0,2,-0.05654904827427365
2015-06-17 15:00:00+00:00,1.5743,1.5745900000000002,1.5727,1.57341,1.0,1.0,-0.05654904827427365,0.07212940737875143,0.05654904827427365,0.0,0.0,2,-0.15710722458071036
2015-06-17 16:00:00+00:00,1.57341,1.5736599999999998,1.56923,1.57094,1.0,1.0,-0.15710722458071036,0.16930200531325548,0.15710722458071036,0.0,0.0,2,-0.031833143664389274
2015-06-17 17:00:00+00:00,1.57094,1.5721500000000002,1.56974,1.57044,1.0,1.0,-0.031833143664389274,0.09213261994840849,0.031833143664389274,0.0,0.0,2,0.10055816991405009
2015-06-17 18:00:00+00:00,1.57043,1.57282,1.57013,1.57202,1.0,1.0,0.10055816991405009,0.1028021466642175,0.10055816991405009,0.0,0.0,2,0.12396735207222953
2015-06-17 19:00:00+00:00,1.57197,1.57407,1.57117,1.57397,1.0,1.0,0.12396735207222953,0.11074690556400614,0.12396735207222953,0.0,0.0,2,0.5575386503549162
2015-06-17 20:00:00+00:00,1.5736599999999998,1.5828600000000002,1.56669,1.58277,1.0,1.0,0.5575386503549162,0.6166696829684957,0.5575386503549162,0.0,0.0,2,0.0505315295908082
2015-06-17 21:00:00+00:00,1.5828,1.58465,1.58172,1.58357,1.0,1.0,0.0505315295908082,0.11114587563154897,0.0505315295908082,0.0,0.0,2,-0.02652586919353883
2015-06-17 22:00:00+00:00,1.58356,1.58379,1.5819,1.5831499999999998,1.0,1.0,-0.02652586919353883,0.07171016815693962,0.02652586919353883,0.0,0.0,2,-0.005685030369062538
2015-06-17 23:00:00+00:00,1.58329,1.58331,1.58267,1.58306,1.0,1.0,-0.005685030369062538,0.024280581434321442,0.005685030369062538,0.0,0.0,2,-0.013898101668025076
2015-06-18 00:00:00+00:00,1.58334,1.58352,1.58228,1.58284,1.0,1.0,-0.013898101668025076,0.04704630308490885,0.013898101668025076,0.0,0.0,3,0.12059643018724753
2015-06-18 01:00:00+00:00,1.5828600000000002,1.5848,1.5828600000000002,1.58475,1.0,1.0,0.12059643018724753,0.07356148590384233,0.12059643018724753,0.0,0.0,3,-0.06375276767223714
2015-06-18 02:00:00+00:00,1.58475,1.58509,1.5837,1.58374,1.0,1.0,-0.06375276767223714,0.05268762699001487,0.06375276767223714,0.0,0.0,3,0.008839444131003571
2015-06-18 03:00:00+00:00,1.58374,1.58447,1.5833,1.58388,1.0,1.0,0.008839444131003571,0.04436285722078095,0.008839444131003571,0.0,0.0,3,0.040398940077285284
2015-06-18 04:00:00+00:00,1.58386,1.5846900000000002,1.5837599999999998,1.58452,1.0,1.0,0.040398940077285284,0.03525521539714144,0.040398940077285284,0.0,0.0,3,-0.037242185094871205
2015-06-18 05:00:00+00:00,1.5845,1.58464,1.5838,1.58393,1.0,1.0,-0.037242185094871205,0.0318435206921587,0.037242185094871205,0.0,0.0,3,-0.05810024982348394
2015-06-18 06:00:00+00:00,1.5839,1.5843,1.58274,1.58301,1.0,1.0,-0.05810024982348394,0.059164112523017426,0.05810024982348394,0.0,0.0,3,-0.08089132565685109
2015-06-18 07:00:00+00:00,1.58301,1.58417,1.58156,1.58173,1.0,1.0,-0.08089132565685109,0.09902708687189053,0.08089132565685109,0.0,0.0,3,0.0
2015-06-18 08:00:00+00:00,1.58179,1.58251,1.58055,1.58173,1.0,1.0,0.0,0.07442793442223036,0.0,0.0,0.0,3,0.4352824849272574
2015-06-18 09:00:00+00:00,1.58172,1.58929,1.58167,1.58863,1.0,1.0,0.4352824849272574,0.2886372067992567,0.4352824849272574,0.0,0.0,3,0.03021014958118906
2015-06-18 10:00:00+00:00,1.58859,1.59297,1.58816,1.58911,1.0,1.0,0.03021014958118906,0.18161480949111364,0.03021014958118906,0.0,0.0,3,0.17039046163604965
2015-06-18 11:00:00+00:00,1.58912,1.59266,1.58872,1.59182,1.0,1.0,0.17039046163604965,0.14875383355994967,0.17039046163604965,0.0,0.0,3,-0.10370869474058408
2015-06-18 12:00:00+00:00,1.59183,1.59279,1.59017,1.59017,1.0,1.0,-0.10370869474058408,0.09886839362591479,0.10370869474058408,0.0,0.0,3,0.07417838354668582
2015-06-18 13:00:00+00:00,1.59016,1.59274,1.59008,1.59135,1.0,1.0,0.07417838354668582,0.1003822506841291,0.07417838354668582,0.0,0.0,3,-0.06348827408864666
2015-06-18 14:00:00+00:00,1.59138,1.59295,1.58987,1.59034,1.0,1.0,-0.06348827408864666,0.11623208895976311,0.06348827408864666,0.0,0.0,3,-0.019494587169532895
2015-06-18 15:00:00+00:00,1.59035,1.5911499999999998,1.58922,1.59003,1.0,1.0,-0.019494587169532895,0.07288983777119,0.019494587169532895,0.0,0.0,3,-0.12397384921863375
2015-06-18 16:00:00+00:00,1.59003,1.59023,1.58724,1.58806,1.0,1.0,-0.12397384921863375,0.11302567962242223,0.12397384921863375,0.0,0.0,3,-0.0062971895663732624
2015-06-18 17:00:00+00:00,1.58806,1.58981,1.58752,1.58796,1.0,1.0,-0.0062971895663732624,0.0865686218423921,0.0062971895663732624,0.0,0.0,3,-0.07496700857914096
2015-06-18 18:00:00+00:00,1.58797,1.5883699999999998,1.58488,1.58677,1.0,1.0,-0.07496700857914096,0.13210175362321527,0.07496700857914096,0.0,0.0,3,-0.042233057765272974
2015-06-18 19:00:00+00:00,1.58676,1.58742,1.5852,1.5861,1.0,1.0,-0.042233057765272974,0.08404700792108583,0.042233057765272974,0.0,0.0,3,0.08003857404031423
2015-06-18 20:00:00+00:00,1.58609,1.58789,1.58608,1.58737,1.0,1.0,0.08003857404031423,0.06849566302041205,0.08003857404031423,0.0,0.0,3,0.08060403078704592
2015-06-18 21:00:00+00:00,1.5874700000000002,1.58938,1.5871499999999998,1.58865,1.0,1.0,0.08060403078704592,0.08432167842319498,0.08060403078704592,0.0,0.0,3,-0.05603810737848103
2015-06-18 22:00:00+00:00,1.58864,1.58885,1.5877599999999998,1.5877599999999998,1.0,1.0,-0.05603810737848103,0.041214485787064194,0.05603810737848103,0.0,0.0,3,0.004408629578223078
2015-06-18 23:00:00+00:00,1.58796,1.5880800000000002,1.5877,1.58783,1.0,1.0,0.004408629578223078,0.014372107561526647,0.004408629578223078,0.0,0.0,3,0.001889353179995723
