time,open,high,low,close,dt_hours,dt,log_return_pct,parkinson_pct,abs_return_pct,log_dt,is_gap,dow,target_return_pct
2015-05-06 04:00:00+00:00,0.79462,0.79709,0.79418,0.79661,1.0,1.0,0.2526380639997633,0.21965286255128227,0.2526380639997633,0.0,0.0,2,0.05396417161046274
2015-05-06 05:00:00+00:00,0.79659,0.79745,0.79618,0.79704,1.0,1.0,0.05396417161046274,0.09572019741623089,0.05396417161046274,0.0,0.0,2,-0.016311678570621324
2015-05-06 06:00:00+00:00,0.79703,0.7972,0.79575,0.79691,1.0,1.0,-0.016311678570621324,0.10933349909058537,0.016311678570621324,0.0,0.0,2,-0.17206195962121418
2015-05-06 07:00:00+00:00,0.79692,0.79704,0.79525,0.79554,1.0,1.0,-0.17206195962121418,0.13502628399480976,0.17206195962121418,0.0,0.0,2,0.24481660407480177
2015-05-06 08:00:00+00:00,0.79555,0.79802,0.79531,0.79749,1.0,1.0,0.24481660407480177,0.20429194621376978,0.24481660407480177,0.0,0.0,2,0.06518333041826696
2015-05-06 09:00:00+00:00,0.79747,0.79866,0.79629,0.79801,1.0,1.0,0.06518333041826696,0.17847971434749044,0.06518333041826696,0.0,0.0,2,-0.020051884317690005
2015-05-06 10:00:00+00:00,0.798,0.79862,0.7968,0.79785,1.0,1.0,-0.020051884317690005,0.13701995288124472,0.020051884317690005,0.0,0.0,2,-0.0953013978609335
2015-05-06 11:00:00+00:00,0.79783,0.79845,0.79657,0.79709,1.0,1.0,-0.0953013978609335,0.1415725930847158,0.0953013978609335,0.0,0.0,2,0.21555243636412758
2015-05-06 12:00:00+00:00,0.7971,0.79895,0.79699,0.79881,1.0,1.0,0.21555243636412758,0.14751188044739477,0.21555243636412758,0.0,0.0,2,0.0863412032540728
2015-05-06 13:00:00+00:00,0.79886,0.80016,0.79874,0.7995,1.0,1.0,0.0863412032540728,0.10667297947967805,0.0863412032540728,0.0,0.0,2,0.199925094706227
2015-05-06 14:00:00+00:00,0.79949,0.80191,0.79939,0.8011,1.0,1.0,0.199925094706227,0.18902335408057444,0.199925094706227,0.0,0.0,2,0.011233921461728524
2015-05-06 15:00:00+00:00,0.80109,0.80233,0.80039,0.80119,1.0,1.0,0.011233921461728524,0.14538900188943127,0.011233921461728524,0.0,0.0,2,0.06363506132174568
2015-05-06 16:00:00+00:00,0.80121,0.80302,0.80121,0.8017,1.0,1.0,0.06363506132174568,0.13551875244875655,0.06363506132174568,0.0,0.0,2,-0.16603523011377852
2015-05-06 17:00:00+00:00,0.8017,0.80206,0.79991,0.80037,1.0,1.0,-0.16603523011377852,0.161202440082872,0.16603523011377852,0.0,0.0,2,-0.3792933176296698
2015-05-06 18:00:00+00:00,0.80038,0.8004,0.79719,0.79734,1.0,1.0,-0.3792933176296698,0.24133902445684813,0.3792933176296698,0.0,0.0,2,0.015048908982490117
2015-05-06 19:00:00+00:00,0.79733,0.7981,0.79654,0.79746,1.0,1.0,0.015048908982490117,0.11750310762619023,0.015048908982490117,0.0,0.0,2,-0.11417746423925124
2015-05-06 20:00:00+00:00,0.79745,0.79813,0.7963,0.79655,1.0,1.0,-0.11417746423925124,0.13785835522788972,0.11417746423925124,0.0,0.0,2,0.1204471746433955
2015-05-06 21:00:00+00:00,0.79655,0.79755,0.79635,0.79751,1.0,1.0,0.1204471746433955,0.09042895808198734,0.1204471746433955,0.0,0.0,2,-0.09283188061606773
2015-05-06 22:00:00+00:00,0.79753,0.79753,0.79632,0.79677,1.0,1.0,-0.09283188061606773,0.09118539347110183,0.09283188061606773,0.0,0.0,2,0.022588660588490628
2015-05-06 23:00:00+00:00,0.79745,0.79766,0.79681,0.79695,1.0,1.0,0.022588660588490628,0.06403094095107768,0.022588660588490628,0.0,0.0,2,-0.00752898660196788
2015-05-07 00:00:00+00:00,0.79698,0.79743,0.79672,0.79689,1.0,1.0,-0.00752898660196788,0.05349540298126941,0.00752898660196788,0.0,0.0,3,-0.1984675943508235
2015-05-07 01:00:00+00:00,0.7969,0.79691,0.79524,0.79531,1.0,1.0,-0.1984675943508235,0.12598531283381714,0.1984675943508235,0.0,0.0,3,0.11937899216787617
2015-05-07 02:00:00+00:00,0.79532,0.79633,0.79498,0.79626,1.0,1.0,0.11937899216787617,0.1018981619463932,0.11937899216787617,0.0,0.0,3,0.03013636728903535
2015-05-07 03:00:00+00:00,0.79626,0.79777,0.79217,0.7965,1.0,1.0,0.03013636728903535,0.42305453688456907,0.03013636728903535,0.0,0.0,3,0.26706303134880205
2015-05-07 04:00:00+00:00,0.79651,0.79926,0.79614,0.79863,1.0,1.0,0.26706303134880205,0.23489448995950435,0.26706303134880205,0.0,0.0,3,-0.051351098601551404
2015-05-07 05:00:00+00:00,0.79863,0.80047,0.79813,0.79822,1.0,1.0,-0.051351098601551404,0.1758181186014769,0.051351098601551404,0.0,0.0,3,-0.04135053407373912
2015-05-07 06:00:00+00:00,0.79822,0.79891,0.79754,0.79789,1.0,1.0,-0.04135053407373912,0.10307482877495788,0.04135053407373912,0.0,0.0,3,0.04886697629462311
2015-05-07 07:00:00+00:00,0.79788,0.79922,0.79744,0.79828,1.0,1.0,0.04886697629462311,0.13390444887264819,0.04886697629462311,0.0,0.0,3,-0.20816359639188597
2015-05-07 08:00:00+00:00,0.79827,0.799,0.79646,0.79662,1.0,1.0,-0.20816359639188597,0.19122093288467534,0.20816359639188597,0.0,0.0,3,-0.149492820152472
2015-05-07 09:00:00+00:00,0.79661,0.7976,0.79433,0.79543,1.0,1.0,-0.149492820152472,0.24672415249685573,0.149492820152472,0.0,0.0,3,-0.10817611117796277
2015-05-07 10:00:00+00:00,0.79543,0.79547,0.79332,0.79457,1.0,1.0,-0.10817611117796277,0.16253971608753603,0.10817611117796277,0.0,0.0,3,0.08680173896876697
2015-05-07 11:00:00+00:00,0.79455,0.79567,0.79356,0.79526,1.0,1.0,0.08680173896876697,0.15947155362633775,0.08680173896876697,0.0,0.0,3,0.089239147969572
2015-05-07 12:00:00+00:00,0.79527,0.79644,0.79399,0.79597,1.0,1.0,0.089239147969572,0.1850287173452388,0.089239147969572,0.0,0.0,3,-0.11061808979338505
2015-05-07 13:00:00+00:00,0.79596,0.79638,0.79455,0.79509,1.0,1.0,-0.11061808979338505,0.13816163989059577,0.11061808979338505,0.0,0.0,3,0.08548835741843952
2015-05-07 14:00:00+00:00,0.79509,0.79724,0.79407,0.79577,1.0,1.0,0.08548835741843952,0.2392722393768214,0.08548835741843952,0.0,0.0,3,-0.326001736217546
2015-05-07 15:00:00+00:00,0.79576,0.79647,0.79302,0.79318,1.0,1.0,-0.326001736217546,0.26070493162805275,0.326001736217546,0.0,0.0,3,-0.21708409171362908
2015-05-07 16:00:00+00:00,0.79318,0.79339,0.79122,0.79146,1.0,1.0,-0.21708409171362908,0.16448446345573906,0.21708409171362908,0.0,0.0,3,-0.027800594100832465
2015-05-07 17:00:00+00:00,0.79148,0.79203,0.79073,0.79124,1.0,1.0,-0.027800594100832465,0.09865421684594212,0.027800594100832465,0.0,0.0,3,-0.08724293917210524
2015-05-07 18:00:00+00:00,0.79123,0.79152,0.79053,0.79055,1.0,1.0,-0.08724293917210524,0.07516269017494732,0.08724293917210524,0.0,0.0,3,-0.0987141924849666
2015-05-07 19:00:00+00:00,0.79055,0.79059,0.78967,0.78977,1.0,1.0,-0.0987141924849666,0.06992727405166951,0.0987141924849666,0.0,0.0,3,0.0544314145985908
2015-05-07 20:00:00+00:00,0.78977,0.79075,0.78902,0.7902,1.0,1.0,0.0544314145985908,0.13153450172165426,0.0544314145985908,0.0,0.0,3,0.0037964351478486646
2015-05-07 21:00:00+00:00,0.79021,0.79047,0.78975,0.79023,1.0,1.0,0.0037964351478486646,0.05472707560791121,0.0037964351478486646,0.0,0.0,3,0.05060536777910796
2015-05-07 22:00:00+00:00,0.79022,0.79063,0.79018,0.79063,1.0,1.0,0.05060536777910796,0.03419165481959577,0.05060536777910796,0.0,0.0,3,0.060692656787375565
2015-05-07 23:00:00+00:00,0.79066,0.79198,0.78991,0.79111,1.0,1.0,0.060692656787375565,0.1571743171350119,0.060692656787375565,0.0,0.0,3,-0.05310405991530154
2015-05-08 00:00:00+00:00,0.79108,0.79129,0.79032,0.79069,1.0,1.0,-0.05310405991530154,0.07366473925937589,0.05310405991530154,0.0,0.0,4,-0.09616480350350398
2015-05-08 01:00:00+00:00,0.79069,0.79137,0.78982,0.78993,1.0,1.0,-0.09616480350350398,0.11774298660869312,0.09616480350350398,0.0,0.0,4,-0.03291972681034039
2015-05-08 02:00:00+00:00,0.78991,0.79021,0.78877,0.78967,1.0,1.0,-0.03291972681034039,0.10954013022112145,0.03291972681034039,0.0,0.0,4,-0.06080336632611483
2015-05-08 03:00:00+00:00,0.78966,0.79271,0.78691,0.78919,1.0,1.0,-0.06080336632611483,0.4410264037206553,0.06080336632611483,0.0,0.0,4,-0.08493323111042894
2015-05-08 04:00:00+00:00,0.78917,0.78917,0.78629,0.78852,1.0,1.0,-0.08493323111042894,0.21956992818455,0.08493323111042894,0.0,0.0,4,-0.012682790738269278
2015-05-08 05:00:00+00:00,0.78851,0.78856,0.78757,0.78842,1.0,1.0,-0.012682790738269278,0.07544500397055078,0.012682790738269278,0.0,0.0,4,0.35198375181082486
2015-05-08 06:00:00+00:00,0.78842,0.79144,0.7878,0.7912,1.0,1.0,0.35198375181082486,0.2768479338401347,0.35198375181082486,0.0,0.0,4,-0.1745708910023236
2015-05-08 07:00:00+00:00,0.7912,0.79174,0.78919,0.78982,1.0,1.0,-0.1745708910023236,0.1937381666875075,0.1745708910023236,0.0,0.0,4,0.15561054965938237
2015-05-08 08:00:00+00:00,0.78981,0.79123,0.78932,0.79105,1.0,1.0,0.15561054965938237,0.14514851902925432,0.15561054965938237,0.0,0.0,4,0.112445447384521
2015-05-08 09:00:00+00:00,0.79105,0.79265,0.79103,0.79194,1.0,1.0,0.112445447384521,0.12286692898387823,0.112445447384521,0.0,0.0,4,-0.12382337800406484
2015-05-08 10:00:00+00:00,0.79194,0.79242,0.79034,0.79096,1.0,1.0,-0.12382337800406484,0.15784680232625922,0.12382337800406484,0.0,0.0,4,0.1566487598938765
2015-05-08 11:00:00+00:00,0.79095,0.79245,0.7906,0.7922,1.0,1.0,0.1566487598938765,0.14036685308843933,0.1566487598938765,0.0,0.0,4,-0.13010226861524532
2015-05-08 12:00:00+00:00,0.79221,0.79342,0.79105,0.79117,1.0,1.0,-0.13010226861524532,0.17966021646308067,0.13010226861524532,0.0,0.0,4,-0.08472058521371562
2015-05-08 13:00:00+00:00,0.79117,0.79155,0.7904,0.7905,1.0,1.0,-0.08472058521371562,0.08731571879151072,0.08472058521371562,0.0,0.0,4,0.4203675880240676
2015-05-08 14:00:00+00:00,0.7905,0.79479,0.78749,0.79383,1.0,1.0,0.4203675880240676,0.554153234322678,0.4203675880240676,0.0,0.0,4,-0.08065431244647925
2015-05-08 15:00:00+00:00,0.79388,0.79679,0.7926,0.79319,1.0,1.0,-0.08065431244647925,0.31664440769625024,0.08065431244647925,0.0,0.0,4,-0.3890613130965809
2015-05-08 16:00:00+00:00,0.79319,0.79319,0.78841,0.79011,1.0,1.0,-0.3890613130965809,0.36301103911843763,0.3890613130965809,0.0,0.0,4,0.140388177332601
2015-05-08 17:00:00+00:00,0.7901,0.79149,0.7901,0.79122,1.0,1.0,0.140388177332601,0.10556216074133963,0.140388177332601,0.0,0.0,4,0.09474542614648362
2015-05-08 18:00:00+00:00,0.79126,0.79248,0.79012,0.79197,1.0,1.0,0.09474542614648362,0.1791135464363368,0.09474542614648362,0.0,0.0,4,0.08960969898846316
2015-05-08 19:00:00+00:00,0.79197,0.79334,0.79182,0.79268,1.0,1.0,0.08960969898846316,0.11517491110808152,0.08960969898846316,0.0,0.0,4,-0.11739238802631058
2015-05-08 20:00:00+00:00,0.79268,0.79268,0.79119,0.79175,1.0,1.0,-0.11739238802631058,0.11299367479866095,0.11739238802631058,0.0,0.0,4,0.14514248596041446
2015-05-08 21:00:00+00:00,0.79176,0.79337,0.79176,0.7929,1.0,1.0,0.14514248596041446,0.12199679162811314,0.14514248596041446,0.0,0.0,4,0.029003234694455204
2015-05-08 22:00:00+00:00,0.79291,0.79338,0.79221,0.79313,1.0,1.0,0.029003234694455204,0.08863031889327845,0.029003234694455204,0.0,0.0,4,-0.049184360365234214
2015-05-10 23:00:00+00:00,0.79247,0.79299,0.79135,0.79274,49.0,49.0,-0.049184360365234214,0.12433199022744877,0.049184360365234214,3.8918202981106265,1.0,6,-0.07066603024807327
2015-05-11 00:00:00+00:00,0.79254,0.79311,0.79159,0.79218,1.0,1.0,-0.07066603024807327,0.11520834361365664,0.07066603024807327,0.0,0.0,0,0.031553505540690696
2015-05-11 01:00:00+00:00,0.79218,0.79286,0.79148,0.79243,1.0,1.0,0.031553505540690696,0.10462081013616323,0.031553505540690696,0.0,0.0,0,-0.12374676428242859
2015-05-11 02:00:00+00:00,0.79243,0.79331,0.79103,0.79145,1.0,1.0,-0.12374676428242859,0.17285184887856908,0.12374676428242859,0.0,0.0,0,-0.18084445354401013
2015-05-11 03:00:00+00:00,0.79145,0.79151,0.78936,0.79002,1.0,1.0,-0.18084445354401013,0.1633540247497587,0.18084445354401013,0.0,0.0,0,-0.07977662967975918
2015-05-11 04:00:00+00:00,0.79001,0.79064,0.78908,0.78939,1.0,1.0,-0.07977662967975918,0.11861289132217218,0.07977662967975918,0.0,0.0,0,-0.1166136544759444
2015-05-11 05:00:00+00:00,0.78938,0.7894,0.78761,0.78847,1.0,1.0,-0.1166136544759444,0.13633458475575697,0.1166136544759444,0.0,0.0,0,0.08240417811746226
2015-05-11 06:00:00+00:00,0.78846,0.78933,0.78818,0.78912,1.0,1.0,0.08240417811746226,0.08756147439915138,0.08240417811746226,0.0,0.0,0,-0.06845408139531384
2015-05-11 07:00:00+00:00,0.78912,0.78952,0.78821,0.78858,1.0,1.0,-0.06845408139531384,0.09973003727500757,0.06845408139531384,0.0,0.0,0,0.33042814773348306
2015-05-11 08:00:00+00:00,0.78857,0.79122,0.78831,0.79119,1.0,1.0,0.33042814773348306,0.22128545605688776,0.33042814773348306,0.0,0.0,0,-0.25183670508462375
2015-05-11 09:00:00+00:00,0.79119,0.79119,0.78859,0.7892,1.0,1.0,-0.25183670508462375,0.19768075823747075,0.25183670508462375,0.0,0.0,0,0.12536487247099548
2015-05-11 10:00:00+00:00,0.78916,0.7905,0.78866,0.79019,1.0,1.0,0.12536487247099548,0.13995201450914105,0.12536487247099548,0.0,0.0,0,-0.15578003973542864
2015-05-11 11:00:00+00:00,0.79018,0.7904,0.78885,0.78896,1.0,1.0,-0.15578003973542864,0.11788762586189727,0.15578003973542864,0.0,0.0,0,0.11274315392902912
2015-05-11 12:00:00+00:00,0.78896,0.79032,0.78878,0.78985,1.0,1.0,0.11274315392902912,0.11713818605228801,0.11274315392902912,0.0,0.0,0,0.005064124477252574
2015-05-11 13:00:00+00:00,0.78985,0.79064,0.7893,0.78989,1.0,1.0,0.005064124477252574,0.10187123648339755,0.005064124477252574,0.0,0.0,0,0.11008130678578643
2015-05-11 14:00:00+00:00,0.78989,0.791,0.78918,0.79076,1.0,1.0,0.11008130678578643,0.13834143899032833,0.11008130678578643,0.0,0.0,0,0.012645262469271334
2015-05-11 15:00:00+00:00,0.79077,0.79155,0.79015,0.79086,1.0,1.0,0.012645262469271334,0.10631420695707411,0.012645262469271334,0.0,0.0,0,0.08089183686374457
2015-05-11 16:00:00+00:00,0.79085,0.79162,0.78992,0.7915,1.0,1.0,0.08089183686374457,0.12910889900690317,0.08089183686374457,0.0,0.0,0,-0.21881154897623323
2015-05-11 17:00:00+00:00,0.7915,0.7922,0.78956,0.78977,1.0,1.0,-0.21881154897623323,0.20047074800221024,0.21881154897623323,0.0,0.0,0,0.031649776500278226
2015-05-11 18:00:00+00:00,0.78977,0.79013,0.78898,0.79002,1.0,1.0,0.031649776500278226,0.08747275454517804,0.031649776500278226,0.0,0.0,0,0.11132759290643501
2015-05-11 19:00:00+00:00,0.79002,0.79169,0.78998,0.7909,1.0,1.0,0.11132759290643501,0.12985768961096023,0.11132759290643501,0.0,0.0,0,-0.07589173144419703
2015-05-11 20:00:00+00:00,0.79091,0.79145,0.7903,0.7903,1.0,1.0,-0.07589173144419703,0.08732675918974724,0.07589173144419703,0.0,0.0,0,-0.12661434965728913
2015-05-11 21:00:00+00:00,0.7903,0.79047,0.78919,0.7893,1.0,1.0,-0.12661434965728913,0.09732708429245762,0.12661434965728913,0.0,0.0,0,-0.03801558684824735
2015-05-11 22:00:00+00:00,0.78931,0.78971,0.78893,0.789,1.0,1.0,-0.03801558684824735,0.059347004706176654,0.03801558684824735,0.0,0.0,0,0.05068423828724633
2015-05-11 23:00:00+00:00,0.78895,0.78958,0.78878,0.7894,1.0,1.0,0.05068423828724633,0.06087952110511477,0.05068423828724633,0.0,0.0,0,-0.09759004088782941
2015-05-12 00:00:00+00:00,0.78932,0.78938,0.78863,0.78863,1.0,1.0,-0.09759004088782941,0.0570872094867004,0.09759004088782941,0.0,0.0,1,0.1343200566893743
2015-05-12 01:00:00+00:00,0.78863,0.79018,0.78863,0.78969,1.0,1.0,0.1343200566893743,0.11792048009305893,0.1343200566893743,0.0,0.0,1,-0.08107731926204342
2015-05-12 02:00:00+00:00,0.78965,0.79032,0.78862,0.78905,1.0,1.0,-0.08107731926204342,0.12932149948356675,0.08107731926204342,0.0,0.0,1,0.24050644504467755
2015-05-12 03:00:00+00:00,0.78905,0.79098,0.78877,0.79095,1.0,1.0,0.24050644504467755,0.1680317933276773,0.24050644504467755,0.0,0.0,1,0.04676825153027697
2015-05-12 04:00:00+00:00,0.79094,0.79204,0.79055,0.79132,1.0,1.0,0.04676825153027697,0.11308506422306637,0.04676825153027697,0.0,0.0,1,-0.021485399489906687
2015-05-12 05:00:00+00:00,0.79132,0.79167,0.79073,0.79115,1.0,1.0,-0.021485399489906687,0.0713508087123983,0.021485399489906687,0.0,0.0,1,0.1906794953325519
2015-05-12 06:00:00+00:00,0.79119,0.79309,0.79118,0.79266,1.0,1.0,0.1906794953325519,0.14480769769538132,0.1906794953325519,0.0,0.0,1,0.013876361640244306
2015-05-12 07:00:00+00:00,0.79267,0.79403,0.79254,0.79277,1.0,1.0,0.013876361640244306,0.11280138381780226,0.013876361640244306,0.0,0.0,1,0.1134615991214949
2015-05-12 08:00:00+00:00,0.79277,0.79434,0.79224,0.79367,1.0,1.0,0.1134615991214949,0.15898086017998975,0.1134615991214949,0.0,0.0,1,-0.018901328819684315
2015-05-12 09:00:00+00:00,0.79365,0.79472,0.79297,0.79352,1.0,1.0,-0.018901328819684315,0.1323914030201476,0.018901328819684315,0.0,0.0,1,0.2768620731038257
2015-05-12 10:00:00+00:00,0.79352,0.79572,0.79307,0.79572,1.0,1.0,0.2768620731038257,0.20033971355423283,0.2768620731038257,0.0,0.0,1,0.1682593096525159
2015-05-12 11:00:00+00:00,0.79572,0.79716,0.79504,0.79706,1.0,1.0,0.1682593096525159,0.15992846447854753,0.1682593096525159,0.0,0.0,1,0.06145703531554303
2015-05-12 12:00:00+00:00,0.79706,0.79897,0.79696,0.79755,1.0,1.0,0.06145703531554303,0.15127589043245426,0.06145703531554303,0.0,0.0,1,0.09649909575999704
2015-05-12 13:00:00+00:00,0.79754,0.79864,0.79727,0.79832,1.0,1.0,0.09649909575999704,0.10310970570089899,0.09649909575999704,0.0,0.0,1,-0.2131742440191431
2015-05-12 14:00:00+00:00,0.79832,0.7993,0.79632,0.79662,1.0,1.0,-0.2131742440191431,0.22432339402548526,0.2131742440191431,0.0,0.0,1,-0.030131826969978515
2015-05-12 15:00:00+00:00,0.79663,0.797,0.79499,0.79638,1.0,1.0,-0.030131826969978515,0.15165028200585426,0.030131826969978515,0.0,0.0,1,0.1831617227446597
2015-05-12 16:00:00+00:00,0.79638,0.79791,0.7961,0.79784,1.0,1.0,0.1831617227446597,0.13638763208987173,0.1831617227446597,0.0,0.0,1,0.11900065915198543
2015-05-12 17:00:00+00:00,0.79785,0.79911,0.79736,0.79879,1.0,1.0,0.11900065915198543,0.13166329823130946,0.11900065915198543,0.0,0.0,1,-0.058856310907523524
2015-05-12 18:00:00+00:00,0.79878,0.79896,0.7977,0.79832,1.0,1.0,-0.058856310907523524,0.09478627567750957,0.058856310907523524,0.0,0.0,1,0.01503043666248316
2015-05-12 19:00:00+00:00,0.79834,0.79857,0.79773,0.79844,1.0,1.0,0.01503043666248316,0.06320509406173466,0.01503043666248316,0.0,0.0,1,0.1013963997268913
2015-05-12 20:00:00+00:00,0.79845,0.79995,0.79825,0.79925,1.0,1.0,0.1013963997268913,0.12776303748238926,0.1013963997268913,0.0,0.0,1,-0.07635069117810644
2015-05-12 21:00:00+00:00,0.79927,0.79928,0.7985,0.79864,1.0,1.0,-0.07635069117810644,0.05863607964036779,0.07635069117810644,0.0,0.0,1,-0.13782908871654287
2015-05-12 22:00:00+00:00,0.79864,0.79864,0.7969,0.79754,1.0,1.0,-0.13782908871654287,0.13098724067088355,0.13782908871654287,0.0,0.0,1,0.14158540402208764
2015-05-12 23:00:00+00:00,0.79757,0.79929,0.79488,0.79867,1.0,1.0,0.14158540402208764,0.3322709205786555,0.14158540402208764,0.0,0.0,1,-0.06638235224761813
2015-05-13 00:00:00+00:00,0.79866,0.79871,0.79774,0.79814,1.0,1.0,-0.06638235224761813,0.07297997932267979,0.06638235224761813,0.0,0.0,2,0.10518935051263001
2015-05-13 01:00:00+00:00,0.79813,0.79924,0.79778,0.79898,1.0,1.0,0.10518935051263001,0.10980696580960365,0.10518935051263001,0.0,0.0,2,0.023777492837992464
2015-05-13 02:00:00+00:00,0.79897,0.80098,0.79849,0.79917,1.0,1.0,0.023777492837992464,0.18698676523878183,0.023777492837992464,0.0,0.0,2,-0.09389143085491714
2015-05-13 03:00:00+00:00,0.79916,0.79955,0.79795,0.79842,1.0,1.0,-0.09389143085491714,0.1203002501824036,0.09389143085491714,0.0,0.0,2,-0.05261773338972875
2015-05-13 04:00:00+00:00,0.79842,0.79939,0.79649,0.798,1.0,1.0,-0.05261773338972875,0.2182657104264687,0.05261773338972875,0.0,0.0,2,-0.04010829292714069
2015-05-13 05:00:00+00:00,0.79801,0.79915,0.79731,0.79768,1.0,1.0,-0.04010829292714069,0.13843542655398794,0.04010829292714069,0.0,0.0,2,-0.007522096161002856
2015-05-13 06:00:00+00:00,0.79769,0.7986,0.7972,0.79762,1.0,1.0,-0.007522096161002856,0.10537484670472988,0.007522096161002856,0.0,0.0,2,-0.11164425533221056
2015-05-13 07:00:00+00:00,0.79761,0.79842,0.79644,0.79673,1.0,1.0,-0.11164425533221056,0.14911801607941716,0.11164425533221056,0.0,0.0,2,0.12167359114785004
2015-05-13 08:00:00+00:00,0.79674,0.79811,0.7964,0.7977,1.0,1.0,0.12167359114785004,0.12881199280238767,0.12167359114785004,0.0,0.0,2,0.19036651291643447
2015-05-13 09:00:00+00:00,0.7977,0.79924,0.79714,0.79922,1.0,1.0,0.19036651291643447,0.1580048931591439,0.19036651291643447,0.0,0.0,2,0.11379624199843452
2015-05-13 10:00:00+00:00,0.79922,0.80108,0.79847,0.80013,1.0,1.0,0.11379624199843452,0.1959883885567755,0.11379624199843452,0.0,0.0,2,0.2496475027437689
2015-05-13 11:00:00+00:00,0.80013,0.80324,0.79918,0.80213,1.0,1.0,0.2496475027437689,0.30432517159594663,0.2496475027437689,0.0,0.0,2,0.2216633121005951
2015-05-13 12:00:00+00:00,0.80212,0.80392,0.80162,0.80391,1.0,1.0,0.2216633121005951,0.17206568693236082,0.2216633121005951,0.0,0.0,2,0.08703653596966454
2015-05-13 13:00:00+00:00,0.8039,0.80492,0.80382,0.80461,1.0,1.0,0.08703653596966454,0.08212855126202634,0.08703653596966454,0.0,0.0,2,0.5033234864559144
2015-05-13 14:00:00+00:00,0.80463,0.80969,0.80378,0.80867,1.0,1.0,0.5033234864559144,0.43996263850422396,0.5033234864559144,0.0,0.0,2,0.1791462002847466
2015-05-13 15:00:00+00:00,0.80869,0.81064,0.80827,0.81012,1.0,1.0,0.1791462002847466,0.1758381962201115,0.1791462002847466,0.0,0.0,2,-0.04691763571797736
2015-05-13 16:00:00+00:00,0.8101,0.81172,0.80959,0.80974,1.0,1.0,-0.04691763571797736,0.1577978426456119,0.04691763571797736,0.0,0.0,2,0.23067207317148952
2015-05-13 17:00:00+00:00,0.80975,0.81238,0.80941,0.81161,1.0,1.0,0.23067207317148952,0.21996297560233113,0.23067207317148952,0.0,0.0,2,-0.048064185097396184
2015-05-13 18:00:00+00:00,0.81158,0.81187,0.81061,0.81122,1.0,1.0,-0.048064185097396184,0.09327785484645869,0.048064185097396184,0.0,0.0,2,-0.0801583478507173
2015-05-13 19:00:00+00:00,0.81124,0.81184,0.81055,0.81057,1.0,1.0,-0.0801583478507173,0.0955040547504434,0.0801583478507173,0.0,0.0,2,-0.03825200715436017
2015-05-13 20:00:00+00:00,0.81058,0.81105,0.80991,0.81026,1.0,1.0,-0.03825200715436017,0.08447338440004788,0.03825200715436017,0.0,0.0,2,0.0037024467006152584
