time,open,high,low,close
2025-02-14 10:00:00+00:00,192.216,192.385,191.945,191.969
2025-02-14 11:00:00+00:00,191.97,192.016,191.776,191.839
2025-02-14 12:00:00+00:00,191.838,192.18,191.743,192.116
2025-02-14 13:00:00+00:00,192.117,192.214,191.968,192.21
2025-02-14 14:00:00+00:00,192.214,192.495,191.681,191.778
2025-02-14 15:00:00+00:00,191.777,192.239,191.72,192.224
2025-02-14 16:00:00+00:00,192.223,192.252,191.841,191.952
2025-02-14 17:00:00+00:00,191.949,192.013,191.625,191.912
2025-02-14 18:00:00+00:00,191.912,192.067,191.857,192.023
2025-02-14 19:00:00+00:00,192.022,192.083,191.842,191.92
2025-02-14 20:00:00+00:00,191.92,191.942,191.666,191.702
2025-02-14 21:00:00+00:00,191.701,191.779,191.684,191.716
2025-02-14 22:00:00+00:00,191.712,191.727,191.587,191.668
2025-02-16 23:00:00+00:00,191.514,191.664,191.447,191.65
2025-02-17 00:00:00+00:00,191.631,191.723,191.236,191.273
2025-02-17 01:00:00+00:00,191.274,191.393,191.033,191.144
2025-02-17 02:00:00+00:00,191.146,191.393,190.937,191.37
2025-02-17 03:00:00+00:00,191.369,191.394,190.784,190.867
2025-02-17 04:00:00+00:00,190.869,191.001,190.844,190.905
2025-02-17 05:00:00+00:00,190.906,191.123,190.884,191.046
2025-02-17 06:00:00+00:00,191.049,191.055,190.701,190.735
2025-02-17 07:00:00+00:00,190.728,191.197,190.691,191.104
2025-02-17 08:00:00+00:00,191.107,191.301,190.857,191.268
2025-02-17 09:00:00+00:00,191.268,191.358,191.036,191.067
2025-02-17 10:00:00+00:00,191.068,191.307,191.003,191.131
2025-02-17 11:00:00+00:00,191.131,191.187,190.937,191.059
2025-02-17 12:00:00+00:00,191.059,191.207,190.816,190.916
2025-02-17 13:00:00+00:00,190.919,190.991,190.669,190.795
2025-02-17 14:00:00+00:00,190.796,190.894,190.703,190.741
2025-02-17 15:00:00+00:00,190.741,190.786,190.62,190.775
2025-02-17 16:00:00+00:00,190.78,190.857,190.675,190.81
2025-02-17 17:00:00+00:00,190.803,190.98,190.76,190.95
2025-02-17 18:00:00+00:00,190.95,191.179,190.938,191.074
2025-02-17 19:00:00+00:00,191.082,191.144,191.039,191.136
2025-02-17 20:00:00+00:00,191.134,191.273,191.11,191.171
2025-02-17 21:00:00+00:00,191.17,191.199,191.135,191.173
2025-02-17 22:00:00+00:00,191.171,191.303,191.168,191.245
2025-02-17 23:00:00+00:00,191.103,191.248,191.035,191.199
2025-02-18 00:00:00+00:00,191.191,191.322,190.831,191.118
2025-02-18 01:00:00+00:00,191.113,191.365,191.088,191.266
2025-02-18 02:00:00+00:00,191.268,191.327,191.133,191.256
2025-02-18 03:00:00+00:00,191.254,191.455,191.204,191.401
2025-02-18 04:00:00+00:00,191.401,191.674,191.365,191.659
2025-02-18 05:00:00+00:00,191.661,191.742,191.533,191.655
2025-02-18 06:00:00+00:00,191.655,191.718,191.446,191.486
2025-02-18 07:00:00+00:00,191.484,191.58,191.321,191.456
2025-02-18 08:00:00+00:00,191.456,191.802,191.399,191.801
2025-02-18 09:00:00+00:00,191.803,191.94,191.56,191.592
2025-02-18 10:00:00+00:00,191.593,191.676,191.34,191.413
2025-02-18 11:00:00+00:00,191.416,191.442,191.054,191.146
2025-02-18 12:00:00+00:00,191.146,191.334,191.105,191.246
2025-02-18 13:00:00+00:00,191.245,191.41,190.952,190.985
2025-02-18 14:00:00+00:00,190.984,191.122,190.917,191.011
2025-02-18 15:00:00+00:00,191.008,191.406,190.913,191.37
2025-02-18 16:00:00+00:00,191.372,191.389,191.14,191.308
2025-02-18 17:00:00+00:00,191.309,191.5,191.276,191.424
2025-02-18 18:00:00+00:00,191.421,191.512,191.33,191.429
2025-02-18 19:00:00+00:00,191.429,191.504,191.32,191.502
2025-02-18 20:00:00+00:00,191.505,191.511,191.371,191.381
2025-02-18 21:00:00+00:00,191.381,191.663,191.354,191.635
2025-02-18 22:00:00+00:00,191.635,191.819,191.621,191.787
2025-02-18 23:00:00+00:00,191.618,192.139,191.615,192.096
2025-02-19 00:00:00+00:00,192.098,192.104,191.772,191.782
2025-02-19 01:00:00+00:00,191.777,191.916,191.622,191.863
2025-02-19 02:00:00+00:00,191.861,191.91,191.334,191.886
2025-02-19 03:00:00+00:00,191.886,192.108,191.698,191.794
2025-02-19 04:00:00+00:00,191.796,191.844,191.575,191.62
2025-02-19 05:00:00+00:00,191.621,191.656,191.42,191.461
2025-02-19 06:00:00+00:00,191.459,191.586,191.405,191.575
2025-02-19 07:00:00+00:00,191.575,191.582,191.273,191.303
2025-02-19 08:00:00+00:00,191.32,191.603,191.205,191.36
2025-02-19 09:00:00+00:00,191.359,191.722,191.25,191.349
2025-02-19 10:00:00+00:00,191.354,191.5,191.058,191.144
2025-02-19 11:00:00+00:00,191.148,191.291,190.927,191.059
2025-02-19 12:00:00+00:00,191.059,191.264,191.017,191.075
2025-02-19 13:00:00+00:00,191.071,191.276,190.885,191.189
2025-02-19 14:00:00+00:00,191.189,191.235,190.974,190.988
2025-02-19 15:00:00+00:00,190.989,191.042,190.493,190.554
2025-02-19 16:00:00+00:00,190.553,190.887,190.439,190.618
2025-02-19 17:00:00+00:00,190.626,190.814,190.519,190.661
2025-02-19 18:00:00+00:00,190.659,190.806,190.528,190.734
2025-02-19 19:00:00+00:00,190.733,190.819,190.653,190.677
2025-02-19 20:00:00+00:00,190.679,190.714,190.504,190.669
2025-02-19 21:00:00+00:00,190.667,190.706,190.566,190.665
2025-02-19 22:00:00+00:00,190.663,190.706,190.612,190.628
2025-02-19 23:00:00+00:00,190.462,190.573,190.396,190.44
2025-02-20 00:00:00+00:00,190.451,190.514,190.088,190.276
2025-02-20 01:00:00+00:00,190.273,190.314,189.911,190.113
2025-02-20 02:00:00+00:00,190.113,190.133,189.492,189.54
2025-02-20 03:00:00+00:00,189.539,189.865,189.356,189.79
2025-02-20 04:00:00+00:00,189.791,189.807,189.389,189.422
2025-02-20 05:00:00+00:00,189.422,189.469,189.163,189.219
2025-02-20 06:00:00+00:00,189.217,189.411,189.152,189.405
2025-02-20 07:00:00+00:00,189.407,189.416,188.859,188.901
2025-02-20 08:00:00+00:00,188.901,189.237,188.779,189.141
2025-02-20 09:00:00+00:00,189.136,189.654,189.118,189.542
2025-02-20 10:00:00+00:00,189.545,189.726,189.385,189.589
2025-02-20 11:00:00+00:00,189.589,189.59,189.303,189.34
2025-02-20 12:00:00+00:00,189.337,189.402,189.179,189.399
2025-02-20 13:00:00+00:00,189.4,189.439,189.057,189.093
2025-02-20 14:00:00+00:00,189.095,189.364,188.914,189.291
2025-02-20 15:00:00+00:00,189.29,189.443,188.935,188.957
2025-02-20 16:00:00+00:00,188.958,189.23,188.671,188.978
2025-02-20 17:00:00+00:00,188.978,189.246,188.92,189.152
2025-02-20 18:00:00+00:00,189.154,189.236,189.052,189.108
2025-02-20 19:00:00+00:00,189.108,189.459,189.089,189.439
2025-02-20 20:00:00+00:00,189.438,189.78,189.43,189.755
2025-02-20 21:00:00+00:00,189.756,189.781,189.559,189.605
2025-02-20 22:00:00+00:00,189.604,189.604,189.526,189.532
