time,open,high,low,close
2024-06-12 22:00:00+00:00,0.61797,0.61851,0.61782,0.61847
2024-06-12 23:00:00+00:00,0.61738,0.61878,0.61738,0.6185
2024-06-13 00:00:00+00:00,0.6185,0.61874,0.61812,0.61821
2024-06-13 01:00:00+00:00,0.6182,0.6186,0.61816,0.61855
2024-06-13 02:00:00+00:00,0.61854,0.61869,0.61783,0.61808
2024-06-13 03:00:00+00:00,0.61806,0.6184,0.61688,0.61718
2024-06-13 04:00:00+00:00,0.6172,0.61733,0.61686,0.61719
2024-06-13 05:00:00+00:00,0.6172,0.61757,0.61711,0.61751
2024-06-13 06:00:00+00:00,0.61752,0.61774,0.61673,0.61678
2024-06-13 07:00:00+00:00,0.61677,0.61686,0.61644,0.61663
2024-06-13 08:00:00+00:00,0.6166,0.61701,0.61645,0.61656
2024-06-13 09:00:00+00:00,0.61657,0.61778,0.61652,0.61735
2024-06-13 10:00:00+00:00,0.61736,0.61786,0.61724,0.61783
2024-06-13 11:00:00+00:00,0.61784,0.61813,0.61744,0.61773
2024-06-13 12:00:00+00:00,0.61773,0.61795,0.61722,0.61729
2024-06-13 13:00:00+00:00,0.61731,0.61741,0.61678,0.6168
2024-06-13 14:00:00+00:00,0.6168,0.61981,0.6166,0.61797
2024-06-13 15:00:00+00:00,0.61796,0.61839,0.61701,0.61721
2024-06-13 16:00:00+00:00,0.61722,0.61742,0.61605,0.61691
2024-06-13 17:00:00+00:00,0.61691,0.61751,0.61644,0.61707
2024-06-13 18:00:00+00:00,0.61708,0.61711,0.61592,0.61625
2024-06-13 19:00:00+00:00,0.61624,0.61693,0.61624,0.61681
2024-06-13 20:00:00+00:00,0.6168,0.61739,0.61668,0.61712
2024-06-13 21:00:00+00:00,0.61712,0.6172,0.61683,0.61693
2024-06-13 22:00:00+00:00,0.61691,0.617,0.61657,0.61666
2024-06-13 23:00:00+00:00,0.61668,0.617,0.61617,0.61672
2024-06-14 00:00:00+00:00,0.61673,0.61673,0.61611,0.61612
2024-06-14 01:00:00+00:00,0.61613,0.61632,0.61578,0.61581
2024-06-14 02:00:00+00:00,0.61583,0.61598,0.61472,0.61476
2024-06-14 03:00:00+00:00,0.61477,0.61567,0.61469,0.61559
2024-06-14 04:00:00+00:00,0.61561,0.61591,0.61524,0.61569
2024-06-14 05:00:00+00:00,0.61568,0.61618,0.61483,0.61513
2024-06-14 06:00:00+00:00,0.61516,0.61549,0.61488,0.615
2024-06-14 07:00:00+00:00,0.61502,0.61533,0.61462,0.61463
2024-06-14 08:00:00+00:00,0.61464,0.61479,0.61347,0.6138
