time,open,high,low,close
2026-02-19 02:00:00+00:00,0.70471,0.70669,0.70463,0.70663
2026-02-19 03:00:00+00:00,0.70665,0.70699,0.70602,0.70678
2026-02-19 04:00:00+00:00,0.70679,0.7071,0.70624,0.70632
2026-02-19 05:00:00+00:00,0.70634,0.70645,0.70489,0.70502
2026-02-19 06:00:00+00:00,0.70501,0.70541,0.70445,0.70534
2026-02-19 07:00:00+00:00,0.70531,0.70671,0.70507,0.70665
2026-02-19 08:00:00+00:00,0.70667,0.7075,0.70643,0.70737
2026-02-19 09:00:00+00:00,0.70737,0.70797,0.70649,0.70691
2026-02-19 10:00:00+00:00,0.7069,0.70747,0.70567,0.70596
2026-02-19 11:00:00+00:00,0.70594,0.70626,0.70493,0.70532
2026-02-19 12:00:00+00:00,0.70531,0.70601,0.70415,0.70455
2026-02-19 13:00:00+00:00,0.70453,0.70551,0.70424,0.70467
2026-02-19 14:00:00+00:00,0.70465,0.7054,0.70361,0.7052
2026-02-19 15:00:00+00:00,0.70519,0.70531,0.70236,0.7035
2026-02-19 16:00:00+00:00,0.70347,0.70673,0.70307,0.70569
2026-02-19 17:00:00+00:00,0.70567,0.706,0.70468,0.70478
2026-02-19 18:00:00+00:00,0.70479,0.70559,0.7043,0.7049
2026-02-19 19:00:00+00:00,0.70491,0.70572,0.7046,0.70548
2026-02-19 20:00:00+00:00,0.70547,0.70571,0.7042,0.70472
2026-02-19 21:00:00+00:00,0.70474,0.70556,0.70473,0.70555
2026-02-19 22:00:00+00:00,0.70554,0.70603,0.70549,0.70578
2026-02-19 23:00:00+00:00,0.70532,0.70568,0.70473,0.70568
2026-02-20 00:00:00+00:00,0.70577,0.70611,0.70538,0.70552
2026-02-20 01:00:00+00:00,0.70552,0.70577,0.70506,0.7055
2026-02-20 02:00:00+00:00,0.70548,0.7056,0.70223,0.70308
2026-02-20 03:00:00+00:00,0.7031,0.70342,0.70147,0.70211
2026-02-20 04:00:00+00:00,0.70211,0.70323,0.70211,0.70291
2026-02-20 05:00:00+00:00,0.70291,0.70358,0.70271,0.70313
2026-02-20 06:00:00+00:00,0.70314,0.70434,0.70314,0.70429
2026-02-20 07:00:00+00:00,0.70426,0.70471,0.70404,0.70456
2026-02-20 08:00:00+00:00,0.70457,0.7054,0.704,0.70414
2026-02-20 09:00:00+00:00,0.70412,0.70557,0.70382,0.70541
2026-02-20 10:00:00+00:00,0.70543,0.70664,0.70539,0.70579
2026-02-20 11:00:00+00:00,0.7058,0.70606,0.70525,0.70539
2026-02-20 12:00:00+00:00,0.70538,0.70551,0.70464,0.70468
2026-02-20 13:00:00+00:00,0.70469,0.70509,0.70413,0.70427
2026-02-20 14:00:00+00:00,0.70428,0.7055,0.70397,0.70516
2026-02-20 15:00:00+00:00,0.70514,0.70604,0.70395,0.70586
2026-02-20 16:00:00+00:00,0.70582,0.70879,0.70449,0.70853
2026-02-20 17:00:00+00:00,0.70852,0.70904,0.70682,0.70798
2026-02-20 18:00:00+00:00,0.708,0.70819,0.70599,0.7076
2026-02-20 19:00:00+00:00,0.70756,0.7094,0.70669,0.70866
2026-02-20 20:00:00+00:00,0.70868,0.70886,0.70761,0.70783
2026-02-20 21:00:00+00:00,0.70783,0.70842,0.70769,0.70827
2026-02-20 22:00:00+00:00,0.70827,0.70868,0.70807,0.70827
2026-02-22 23:00:00+00:00,0.70698,0.70836,0.70689,0.70784
2026-02-23 00:00:00+00:00,0.70789,0.71116,0.70781,0.71115
2026-02-23 01:00:00+00:00,0.71116,0.71116,0.70856,0.70908
2026-02-23 02:00:00+00:00,0.70911,0.70916,0.70756,0.70799
2026-02-23 03:00:00+00:00,0.70801,0.70812,0.7069,0.70734
2026-02-23 04:00:00+00:00,0.70731,0.70755,0.70668,0.70696
2026-02-23 05:00:00+00:00,0.70697,0.70716,0.70665,0.70699
2026-02-23 06:00:00+00:00,0.707,0.70739,0.70655,0.70729
2026-02-23 07:00:00+00:00,0.7073,0.7082,0.70699,0.70801
2026-02-23 08:00:00+00:00,0.70799,0.70831,0.70738,0.70803
2026-02-23 09:00:00+00:00,0.70802,0.70878,0.70732,0.70825
2026-02-23 10:00:00+00:00,0.70825,0.70903,0.70821,0.70836
2026-02-23 11:00:00+00:00,0.70837,0.70838,0.70739,0.7077
2026-02-23 12:00:00+00:00,0.70767,0.7079,0.70687,0.70702
2026-02-23 13:00:00+00:00,0.70697,0.70704,0.70552,0.70642
2026-02-23 14:00:00+00:00,0.70643,0.707,0.70616,0.70677
2026-02-23 15:00:00+00:00,0.70677,0.7082,0.70674,0.7077
2026-02-23 16:00:00+00:00,0.70769,0.70809,0.70594,0.70597
2026-02-23 17:00:00+00:00,0.70596,0.70666,0.70491,0.70598
2026-02-23 18:00:00+00:00,0.70599,0.70634,0.70478,0.70585
2026-02-23 19:00:00+00:00,0.70585,0.70666,0.70573,0.70595
2026-02-23 20:00:00+00:00,0.70595,0.7061,0.70522,0.70548
2026-02-23 21:00:00+00:00,0.70546,0.70575,0.70515,0.70561
2026-02-23 22:00:00+00:00,0.70561,0.70596,0.70547,0.70549
2026-02-23 23:00:00+00:00,0.70452,0.70543,0.70446,0.70525
2026-02-24 00:00:00+00:00,0.70544,0.70625,0.70532,0.70594
2026-02-24 01:00:00+00:00,0.70594,0.70652,0.70567,0.70625
2026-02-24 02:00:00+00:00,0.70624,0.70628,0.70477,0.70576
2026-02-24 03:00:00+00:00,0.70577,0.70706,0.70561,0.707
2026-02-24 04:00:00+00:00,0.70698,0.70731,0.70623,0.70652
2026-02-24 05:00:00+00:00,0.70649,0.7066,0.70573,0.70589
2026-02-24 06:00:00+00:00,0.70588,0.70654,0.70557,0.7065
2026-02-24 07:00:00+00:00,0.7065,0.70682,0.70622,0.7065
2026-02-24 08:00:00+00:00,0.7065,0.70732,0.70597,0.70676
2026-02-24 09:00:00+00:00,0.70677,0.70692,0.70592,0.70632
2026-02-24 10:00:00+00:00,0.70632,0.70701,0.70621,0.70629
2026-02-24 11:00:00+00:00,0.70627,0.70651,0.70533,0.70542
2026-02-24 12:00:00+00:00,0.7054,0.7055,0.70437,0.70463
2026-02-24 13:00:00+00:00,0.70462,0.70487,0.70366,0.70419
2026-02-24 14:00:00+00:00,0.70419,0.70453,0.70316,0.70343
2026-02-24 15:00:00+00:00,0.70341,0.70444,0.7026,0.70369
2026-02-24 16:00:00+00:00,0.70369,0.70592,0.70339,0.7052
2026-02-24 17:00:00+00:00,0.7052,0.70682,0.70516,0.70657
2026-02-24 18:00:00+00:00,0.70659,0.70698,0.70619,0.70643
2026-02-24 19:00:00+00:00,0.70641,0.70655,0.70602,0.70609
2026-02-24 20:00:00+00:00,0.7061,0.70629,0.70572,0.70595
2026-02-24 21:00:00+00:00,0.70595,0.70649,0.70569,0.70594
2026-02-24 22:00:00+00:00,0.70596,0.70597,0.70565,0.7057
2026-02-24 23:00:00+00:00,0.70545,0.70588,0.70538,0.70584
2026-02-25 00:00:00+00:00,0.70595,0.70614,0.70577,0.70579
2026-02-25 01:00:00+00:00,0.7058,0.70822,0.70563,0.70762
2026-02-25 02:00:00+00:00,0.70762,0.70845,0.7073,0.70781
2026-02-25 03:00:00+00:00,0.70782,0.70949,0.70774,0.70942
2026-02-25 04:00:00+00:00,0.70942,0.71051,0.70868,0.71003
2026-02-25 05:00:00+00:00,0.71002,0.71092,0.70974,0.71062
2026-02-25 06:00:00+00:00,0.7106,0.71109,0.71043,0.711
2026-02-25 07:00:00+00:00,0.71099,0.7115,0.71063,0.71128
2026-02-25 08:00:00+00:00,0.7113,0.71163,0.71031,0.71032
2026-02-25 09:00:00+00:00,0.71033,0.71079,0.70947,0.70957
2026-02-25 10:00:00+00:00,0.70956,0.71022,0.7084,0.70856
2026-02-25 11:00:00+00:00,0.70855,0.70903,0.70806,0.70822
2026-02-25 12:00:00+00:00,0.70824,0.70825,0.70725,0.708
2026-02-25 13:00:00+00:00,0.70798,0.70919,0.70791,0.70916
2026-02-25 14:00:00+00:00,0.70915,0.70966,0.7087,0.70893
2026-02-25 15:00:00+00:00,0.7089,0.70989,0.70877,0.70924
2026-02-25 16:00:00+00:00,0.70927,0.71086,0.70916,0.71084
2026-02-25 17:00:00+00:00,0.71086,0.71159,0.71071,0.71143
2026-02-25 18:00:00+00:00,0.71143,0.7124,0.71137,0.71184
