time,open,high,low,close
2026-06-01 05:00:00+00:00,1.20315,1.20378,1.2025299999999999,1.20317
2026-06-01 06:00:00+00:00,1.20318,1.2037,1.20315,1.20353
2026-06-01 07:00:00+00:00,1.2035,1.2038,1.2031399999999999,1.20376
2026-06-01 08:00:00+00:00,1.20377,1.20393,1.20239,1.20244
2026-06-01 09:00:00+00:00,1.20245,1.20319,1.2022,1.2028699999999999
2026-06-01 10:00:00+00:00,1.20286,1.20417,1.20276,1.20398
2026-06-01 11:00:00+00:00,1.2039900000000001,1.20602,1.20395,1.20597
2026-06-01 12:00:00+00:00,1.20598,1.20623,1.20458,1.20466
2026-06-01 13:00:00+00:00,1.20465,1.20485,1.20421,1.20434
2026-06-01 14:00:00+00:00,1.20435,1.20483,1.20377,1.20384
2026-06-01 15:00:00+00:00,1.20385,1.2067700000000001,1.20366,1.2052
2026-06-01 16:00:00+00:00,1.20559,1.20703,1.20559,1.20682
2026-06-01 17:00:00+00:00,1.20683,1.2071399999999999,1.20598,1.20605
2026-06-01 18:00:00+00:00,1.20604,1.20683,1.20586,1.20589
2026-06-01 19:00:00+00:00,1.2059,1.20641,1.20583,1.20602
2026-06-01 20:00:00+00:00,1.20603,1.2064300000000001,1.20597,1.2063
2026-06-01 21:00:00+00:00,1.20633,1.20646,1.20608,1.20639
2026-06-01 22:00:00+00:00,1.2064,1.2068,1.20604,1.20604
2026-06-01 23:00:00+00:00,1.20608,1.20678,1.20309,1.20512
2026-06-02 00:00:00+00:00,1.20594,1.20686,1.20469,1.2067700000000001
2026-06-02 01:00:00+00:00,1.2067700000000001,1.20702,1.20658,1.20697
2026-06-02 02:00:00+00:00,1.20695,1.2093,1.2068,1.20914
2026-06-02 03:00:00+00:00,1.20915,1.21017,1.2076500000000001,1.2077499999999999
2026-06-02 04:00:00+00:00,1.20774,1.2077499999999999,1.20702,1.20716
2026-06-02 05:00:00+00:00,1.20717,1.20719,1.20622,1.20654
2026-06-02 06:00:00+00:00,1.2065299999999999,1.20702,1.20641,1.20695
2026-06-02 07:00:00+00:00,1.20694,1.20723,1.20654,1.20673
2026-06-02 08:00:00+00:00,1.20672,1.208,1.20669,1.20782
2026-06-02 09:00:00+00:00,1.20783,1.20994,1.20778,1.20986
2026-06-02 10:00:00+00:00,1.20984,1.2107,1.20977,1.2107
2026-06-02 11:00:00+00:00,1.21069,1.21181,1.21062,1.21135
2026-06-02 12:00:00+00:00,1.21134,1.2114099999999999,1.21076,1.21125
2026-06-02 13:00:00+00:00,1.21126,1.21127,1.20981,1.20986
2026-06-02 14:00:00+00:00,1.20987,1.21042,1.20918,1.2104
2026-06-02 15:00:00+00:00,1.21039,1.21117,1.20896,1.20976
2026-06-02 16:00:00+00:00,1.20899,1.21159,1.20899,1.21157
2026-06-02 17:00:00+00:00,1.21156,1.21169,1.211,1.2111399999999999
2026-06-02 18:00:00+00:00,1.21113,1.21155,1.21092,1.21149
2026-06-02 19:00:00+00:00,1.2115,1.21152,1.21132,1.21135
2026-06-02 20:00:00+00:00,1.21133,1.21177,1.21119,1.21146
2026-06-02 21:00:00+00:00,1.21143,1.2117499999999999,1.21137,1.2117
2026-06-02 22:00:00+00:00,1.21169,1.21216,1.21101,1.21101
2026-06-02 23:00:00+00:00,1.21123,1.21139,1.20772,1.21063
2026-06-03 00:00:00+00:00,1.21058,1.21153,1.2103,1.21068
2026-06-03 01:00:00+00:00,1.21069,1.2114099999999999,1.21068,1.21127
2026-06-03 02:00:00+00:00,1.21126,1.2115,1.2106,1.21064
2026-06-03 03:00:00+00:00,1.21063,1.21075,1.20925,1.20952
2026-06-03 04:00:00+00:00,1.20951,1.2099,1.20936,1.20988
2026-06-03 05:00:00+00:00,1.20987,1.21112,1.20986,1.21091
2026-06-03 06:00:00+00:00,1.2109,1.21219,1.21088,1.21215
2026-06-03 07:00:00+00:00,1.21217,1.21258,1.21187,1.21244
2026-06-03 08:00:00+00:00,1.21245,1.2131,1.21225,1.21303
2026-06-03 09:00:00+00:00,1.21304,1.21356,1.21258,1.21349
2026-06-03 10:00:00+00:00,1.2135,1.2147000000000001,1.2134,1.21466
2026-06-03 11:00:00+00:00,1.21467,1.21521,1.21442,1.21518
2026-06-03 12:00:00+00:00,1.21517,1.21608,1.21512,1.2154099999999999
2026-06-03 13:00:00+00:00,1.21542,1.21555,1.21412,1.2142
2026-06-03 14:00:00+00:00,1.2141899999999999,1.21568,1.21367,1.21554
2026-06-03 15:00:00+00:00,1.21555,1.21571,1.21474,1.21494
2026-06-03 16:00:00+00:00,1.21525,1.21617,1.21512,1.21582
2026-06-03 17:00:00+00:00,1.21583,1.21641,1.21576,1.21598
2026-06-03 18:00:00+00:00,1.21596,1.21651,1.21579,1.21635
2026-06-03 19:00:00+00:00,1.2163599999999999,1.2165300000000001,1.2160199999999999,1.2161
2026-06-03 20:00:00+00:00,1.21611,1.21639,1.216,1.21614
2026-06-03 21:00:00+00:00,1.21616,1.21619,1.21528,1.21539
2026-06-03 22:00:00+00:00,1.2154,1.21627,1.21532,1.21559
2026-06-03 23:00:00+00:00,1.21359,1.2160199999999999,1.21359,1.21493
2026-06-04 00:00:00+00:00,1.21487,1.21605,1.21487,1.21505
2026-06-04 01:00:00+00:00,1.21505,1.21542,1.21478,1.2150400000000001
2026-06-04 02:00:00+00:00,1.21503,1.21507,1.21437,1.21452
2026-06-04 03:00:00+00:00,1.2145299999999999,1.21464,1.2139199999999999,1.21437
2026-06-04 04:00:00+00:00,1.21436,1.21439,1.21333,1.21393
