time,open,high,low,close
2024-12-06 12:00:00+00:00,1.27612,1.27715,1.27549,1.27697
2024-12-06 13:00:00+00:00,1.27697,1.27776,1.27656,1.27684
2024-12-06 14:00:00+00:00,1.27683,1.28105,1.27654,1.27938
2024-12-06 15:00:00+00:00,1.2793999999999999,1.27979,1.27535,1.27588
2024-12-06 16:00:00+00:00,1.27588,1.27594,1.2727,1.27432
2024-12-06 17:00:00+00:00,1.27434,1.27551,1.27291,1.27406
2024-12-06 18:00:00+00:00,1.27407,1.27408,1.2720500000000001,1.2727
2024-12-06 19:00:00+00:00,1.27268,1.27408,1.27254,1.2729
2024-12-06 20:00:00+00:00,1.27291,1.27359,1.27226,1.27346
2024-12-06 21:00:00+00:00,1.27346,1.27396,1.27336,1.27387
2024-12-06 22:00:00+00:00,1.27387,1.27426,1.27312,1.27352
2024-12-08 23:00:00+00:00,1.27247,1.2751000000000001,1.27247,1.2741500000000001
2024-12-09 00:00:00+00:00,1.27437,1.27499,1.27405,1.2747600000000001
2024-12-09 01:00:00+00:00,1.27478,1.27478,1.2739,1.27407
2024-12-09 02:00:00+00:00,1.27408,1.27428,1.27356,1.27378
2024-12-09 03:00:00+00:00,1.27379,1.27433,1.27346,1.27393
2024-12-09 04:00:00+00:00,1.27393,1.27411,1.27223,1.27227
2024-12-09 05:00:00+00:00,1.27229,1.27251,1.27167,1.27182
2024-12-09 06:00:00+00:00,1.27183,1.27229,1.27163,1.27194
2024-12-09 07:00:00+00:00,1.27195,1.27313,1.27193,1.27306
2024-12-09 08:00:00+00:00,1.27306,1.27622,1.27271,1.27621
2024-12-09 09:00:00+00:00,1.2762,1.27715,1.2754699999999999,1.27682
2024-12-09 10:00:00+00:00,1.27681,1.2778,1.27641,1.27678
2024-12-09 11:00:00+00:00,1.27678,1.27829,1.27678,1.27729
2024-12-09 12:00:00+00:00,1.27728,1.27823,1.27633,1.27644
2024-12-09 13:00:00+00:00,1.27645,1.27686,1.27506,1.27575
2024-12-09 14:00:00+00:00,1.27579,1.27838,1.27538,1.27778
2024-12-09 15:00:00+00:00,1.27779,1.27829,1.27627,1.27773
2024-12-09 16:00:00+00:00,1.27774,1.27977,1.27732,1.2794699999999999
2024-12-09 17:00:00+00:00,1.27948,1.27982,1.2776100000000001,1.27797
2024-12-09 18:00:00+00:00,1.27796,1.2781799999999999,1.2769,1.27699
2024-12-09 19:00:00+00:00,1.27698,1.27712,1.27616,1.2765900000000001
2024-12-09 20:00:00+00:00,1.2766,1.2766,1.27478,1.27526
2024-12-09 21:00:00+00:00,1.27527,1.27557,1.2742499999999999,1.2748300000000001
2024-12-09 22:00:00+00:00,1.27478,1.27526,1.27429,1.27497
2024-12-09 23:00:00+00:00,1.27451,1.27518,1.27393,1.27474
2024-12-10 00:00:00+00:00,1.27475,1.27496,1.27444,1.2747899999999999
2024-12-10 01:00:00+00:00,1.27485,1.27499,1.27439,1.2748300000000001
2024-12-10 02:00:00+00:00,1.27484,1.27485,1.27385,1.27466
2024-12-10 03:00:00+00:00,1.27467,1.27534,1.27416,1.2743
2024-12-10 04:00:00+00:00,1.27432,1.27477,1.2735,1.27467
2024-12-10 05:00:00+00:00,1.27468,1.27525,1.27463,1.27473
2024-12-10 06:00:00+00:00,1.27475,1.27542,1.27439,1.27535
2024-12-10 07:00:00+00:00,1.2753700000000001,1.27627,1.27523,1.27588
2024-12-10 08:00:00+00:00,1.27588,1.27604,1.2739500000000001,1.27404
2024-12-10 09:00:00+00:00,1.27403,1.27512,1.2736,1.27404
2024-12-10 10:00:00+00:00,1.27404,1.27542,1.27363,1.27538
2024-12-10 11:00:00+00:00,1.27531,1.27651,1.27521,1.2758
2024-12-10 12:00:00+00:00,1.27582,1.2764,1.27532,1.27585
2024-12-10 13:00:00+00:00,1.27588,1.276,1.27429,1.27546
2024-12-10 14:00:00+00:00,1.27548,1.27604,1.27438,1.27498
2024-12-10 15:00:00+00:00,1.27498,1.27622,1.2742,1.27428
2024-12-10 16:00:00+00:00,1.27427,1.27469,1.27229,1.27375
2024-12-10 17:00:00+00:00,1.27376,1.27553,1.27352,1.27548
2024-12-10 18:00:00+00:00,1.27548,1.2761,1.27444,1.27451
2024-12-10 19:00:00+00:00,1.2745199999999999,1.27672,1.27438,1.27647
2024-12-10 20:00:00+00:00,1.27644,1.27773,1.27607,1.27732
2024-12-10 21:00:00+00:00,1.2772999999999999,1.27758,1.27678,1.27709
2024-12-10 22:00:00+00:00,1.27711,1.27738,1.2769,1.27705
2024-12-10 23:00:00+00:00,1.27634,1.27715,1.2763200000000001,1.27692
2024-12-11 00:00:00+00:00,1.27695,1.2779099999999999,1.27694,1.27789
2024-12-11 01:00:00+00:00,1.2778800000000001,1.27794,1.27707,1.27746
2024-12-11 02:00:00+00:00,1.27746,1.2778800000000001,1.2772000000000001,1.27775
2024-12-11 03:00:00+00:00,1.27777,1.27811,1.27736,1.27777
2024-12-11 04:00:00+00:00,1.27779,1.27798,1.27721,1.27729
2024-12-11 05:00:00+00:00,1.27729,1.27738,1.27647,1.2766600000000001
2024-12-11 06:00:00+00:00,1.27665,1.27689,1.27621,1.2765
2024-12-11 07:00:00+00:00,1.27655,1.27692,1.27637,1.27667
2024-12-11 08:00:00+00:00,1.2766899999999999,1.27709,1.27297,1.2732700000000001
2024-12-11 09:00:00+00:00,1.27325,1.27557,1.27314,1.27477
2024-12-11 10:00:00+00:00,1.27477,1.2751700000000001,1.27264,1.27289
2024-12-11 11:00:00+00:00,1.27288,1.27291,1.27123,1.27225
2024-12-11 12:00:00+00:00,1.27224,1.27378,1.27149,1.27356
2024-12-11 13:00:00+00:00,1.2735699999999999,1.2748,1.27318,1.274
2024-12-11 14:00:00+00:00,1.27402,1.27808,1.27356,1.27698
2024-12-11 15:00:00+00:00,1.27688,1.2775400000000001,1.2749,1.27552
2024-12-11 16:00:00+00:00,1.27558,1.2766899999999999,1.2732700000000001,1.2743
2024-12-11 17:00:00+00:00,1.27429,1.27655,1.27403,1.2760500000000001
2024-12-11 18:00:00+00:00,1.27604,1.2764199999999999,1.27399,1.27423
2024-12-11 19:00:00+00:00,1.2742499999999999,1.27567,1.27329,1.2734
2024-12-11 20:00:00+00:00,1.27338,1.27481,1.27317,1.27444
2024-12-11 21:00:00+00:00,1.27445,1.2749,1.27411,1.27454
2024-12-11 22:00:00+00:00,1.2745600000000001,1.27503,1.27454,1.27484
2024-12-11 23:00:00+00:00,1.27428,1.27502,1.2742200000000001,1.27485
2024-12-12 00:00:00+00:00,1.27493,1.27647,1.27475,1.2764199999999999
2024-12-12 01:00:00+00:00,1.27641,1.27695,1.2759800000000001,1.2766
2024-12-12 02:00:00+00:00,1.27661,1.27706,1.27643,1.27671
2024-12-12 03:00:00+00:00,1.27671,1.27688,1.27603,1.27627
2024-12-12 04:00:00+00:00,1.27627,1.27695,1.27613,1.27649
2024-12-12 05:00:00+00:00,1.27643,1.27689,1.2763,1.27655
2024-12-12 06:00:00+00:00,1.27654,1.27663,1.276,1.27634
2024-12-12 07:00:00+00:00,1.27638,1.27694,1.2762,1.27692
2024-12-12 08:00:00+00:00,1.2769300000000001,1.27869,1.27619,1.2762
2024-12-12 09:00:00+00:00,1.27614,1.27675,1.27555,1.27603
2024-12-12 10:00:00+00:00,1.27603,1.27638,1.27536,1.2758099999999999
2024-12-12 11:00:00+00:00,1.2758099999999999,1.2763499999999999,1.27397,1.27424
2024-12-12 12:00:00+00:00,1.27426,1.2747600000000001,1.27353,1.27394
2024-12-12 13:00:00+00:00,1.27385,1.274,1.27256,1.27261
2024-12-12 14:00:00+00:00,1.27259,1.27428,1.27173,1.27282
2024-12-12 15:00:00+00:00,1.27284,1.27358,1.26986,1.27317
2024-12-12 16:00:00+00:00,1.27315,1.27353,1.26701,1.26882
2024-12-12 17:00:00+00:00,1.26886,1.27142,1.26862,1.27114
2024-12-12 18:00:00+00:00,1.27115,1.27187,1.26951,1.2702
2024-12-12 19:00:00+00:00,1.27021,1.2703,1.2685,1.26852
