time,open,high,low,close
2023-06-16 05:00:00+00:00,0.85636,0.85641,0.85608,0.85611
2023-06-16 06:00:00+00:00,0.85614,0.8563,0.85588,0.85588
2023-06-16 07:00:00+00:00,0.85589,0.85597,0.85544,0.85548
2023-06-16 08:00:00+00:00,0.85547,0.85572,0.855,0.85508
2023-06-16 09:00:00+00:00,0.85508,0.85572,0.85488,0.85565
2023-06-16 10:00:00+00:00,0.85564,0.85652,0.8554,0.8557
2023-06-16 11:00:00+00:00,0.85569,0.85618,0.8554,0.85572
2023-06-16 12:00:00+00:00,0.85569,0.85606,0.85527,0.85565
2023-06-16 13:00:00+00:00,0.85565,0.85641,0.85452,0.85455
2023-06-16 14:00:00+00:00,0.85456,0.85459,0.85335,0.85443
2023-06-16 15:00:00+00:00,0.8544,0.85463,0.85291,0.85329
2023-06-16 16:00:00+00:00,0.85337,0.85401,0.85214,0.85269
2023-06-16 17:00:00+00:00,0.85269,0.85335,0.85212,0.85244
2023-06-16 18:00:00+00:00,0.85244,0.85269,0.85222,0.85234
2023-06-16 19:00:00+00:00,0.85235,0.85251,0.85207,0.85235
2023-06-16 20:00:00+00:00,0.85235,0.85281,0.85228,0.85277
2023-06-16 21:00:00+00:00,0.85274,0.85288,0.85253,0.85285
2023-06-16 22:00:00+00:00,0.85287,0.85332,0.85262,0.85286
2023-06-18 23:00:00+00:00,0.85294,0.85304,0.85194,0.85273
2023-06-19 00:00:00+00:00,0.85264,0.85292,0.85257,0.85278
2023-06-19 01:00:00+00:00,0.85279,0.85289,0.85254,0.85255
2023-06-19 02:00:00+00:00,0.85257,0.85317,0.85252,0.85295
2023-06-19 03:00:00+00:00,0.85296,0.8533,0.8529,0.85315
2023-06-19 04:00:00+00:00,0.85315,0.85332,0.85306,0.85314
2023-06-19 05:00:00+00:00,0.85314,0.85349,0.8531,0.85327
2023-06-19 06:00:00+00:00,0.85325,0.85345,0.85325,0.85331
2023-06-19 07:00:00+00:00,0.85332,0.85334,0.85291,0.85314
2023-06-19 08:00:00+00:00,0.85315,0.85321,0.85234,0.85264
2023-06-19 09:00:00+00:00,0.85261,0.85294,0.8523,0.85293
2023-06-19 10:00:00+00:00,0.8529,0.85337,0.85253,0.85261
2023-06-19 11:00:00+00:00,0.8526,0.85288,0.8519,0.852
2023-06-19 12:00:00+00:00,0.85199,0.85272,0.85177,0.85255
2023-06-19 13:00:00+00:00,0.85254,0.85273,0.85235,0.85244
2023-06-19 14:00:00+00:00,0.85244,0.85303,0.85244,0.85297
2023-06-19 15:00:00+00:00,0.85295,0.85325,0.85254,0.8531
2023-06-19 16:00:00+00:00,0.85314,0.85362,0.85304,0.85354
2023-06-19 17:00:00+00:00,0.85354,0.85394,0.8532,0.85365
2023-06-19 18:00:00+00:00,0.85367,0.85473,0.85317,0.85453
2023-06-19 19:00:00+00:00,0.85452,0.85453,0.85407,0.85423
2023-06-19 20:00:00+00:00,0.85424,0.85433,0.85401,0.85433
2023-06-19 21:00:00+00:00,0.85429,0.85442,0.85416,0.85424
2023-06-19 22:00:00+00:00,0.85423,0.85445,0.85332,0.85349
2023-06-19 23:00:00+00:00,0.85352,0.85373,0.85295,0.85351
2023-06-20 00:00:00+00:00,0.85351,0.85366,0.85297,0.85341
2023-06-20 01:00:00+00:00,0.8534,0.85381,0.85325,0.85381
2023-06-20 02:00:00+00:00,0.85382,0.85383,0.85266,0.85297
2023-06-20 03:00:00+00:00,0.85295,0.85364,0.85275,0.8535
2023-06-20 04:00:00+00:00,0.85349,0.85359,0.85308,0.8535
2023-06-20 05:00:00+00:00,0.85348,0.85378,0.85348,0.85362
2023-06-20 06:00:00+00:00,0.85361,0.85398,0.85355,0.85396
2023-06-20 07:00:00+00:00,0.85398,0.85481,0.85397,0.85481
